episode,step,agent_0,agent_1,agent_2,agent_3
0,135,-0.02293245494365692,0.010190892033278942,-0.04229814559221268,-0.06098050996661186
0,136,-0.031158342957496643,0.010133135132491589,-0.0529015026986599,-0.0656505599617958
0,137,-0.040476806461811066,0.010179196484386921,-0.05679206922650337,-0.06877315044403076
0,138,-0.045823898166418076,0.010185862891376019,-0.05804170295596123,-0.07065390050411224
0,139,-0.04872440546751022,0.010187755338847637,-0.058288197964429855,-0.07169882208108902
0,140,-0.05024096369743347,0.021911557763814926,-0.05817706510424614,-0.07223241776227951
0,141,-0.05101490765810013,0.016048092395067215,-0.057966578751802444,-0.07246920466423035
0,142,-0.05140563100576401,0.014309857971966267,-0.05775275081396103,-0.0725405216217041
0,143,-0.05160529911518097,0.012824377976357937,-0.05756507068872452,-0.07252160459756851
0,144,-0.05170939117670059,0.011775094084441662,-0.057407524436712265,-0.07245953381061554
0,145,-0.05176684260368347,0.011102939955890179,-0.05727563053369522,-0.07237984985113144
0,146,-0.05180466175079346,0.01069763395935297,-0.05716322734951973,-0.07229568809270859
0,147,-0.05183371156454086,0.010463646613061428,-0.057064782828092575,-0.07221320271492004
0,148,-0.05185936391353607,0.010333278216421604,-0.05697593092918396,-0.07213474810123444
0,149,-0.05188307166099548,0.010262931697070599,-0.056893568485975266,-0.07206075638532639
0,150,-0.05190550535917282,0.010226177982985973,-0.05681546404957771,-0.07199081778526306
0,151,-0.0519271045923233,0.01020761113613844,-0.056740086525678635,-0.07192420959472656
0,152,-0.05195430666208267,0.02191953733563423,-0.05666644871234894,-0.0718601793050766
0,153,-0.05198438838124275,0.016052652150392532,-0.05659382790327072,-0.07179810106754303
0,154,-0.052015915513038635,0.014312624000012875,-0.05652182549238205,-0.07173743844032288
0,155,-0.05204819142818451,0.012826214544475079,-0.05645016208291054,-0.07167777419090271
0,156,-0.052080921828746796,0.011776392348110676,-0.05637861788272858,-0.07161881029605865
0,157,-0.052113939076662064,0.011103914119303226,-0.0563071146607399,-0.07156036794185638
0,158,-0.05214714631438255,0.010698380880057812,-0.056235600262880325,-0.07150226831436157
0,159,-0.05218048021197319,0.010464229620993137,-0.056163985282182693,-0.07144443690776825
0,160,-0.052213892340660095,0.010333738289773464,-0.0560922808945179,-0.07138679176568985
0,161,-0.05224737897515297,0.010263294912874699,-0.05602043867111206,-0.071329265832901
0,162,-0.052280887961387634,0.010226440615952015,-0.05594848841428757,-0.0712718665599823
0,163,-0.05231442302465439,0.010207784362137318,-0.05587639659643173,-0.07121457904577255
0,164,-0.05234798789024353,0.010198676027357578,-0.055803652852773666,-0.07115735113620758
0,165,-0.052381522953510284,0.010194425471127033,-0.055730756372213364,-0.07110019773244858
0,166,-0.05241505801677704,0.01019249390810728,-0.055664774030447006,-0.07104311138391495
0,167,-0.052448585629463196,0.010191674344241619,-0.055599894374608994,-0.07098609209060669
0,168,-0.05248207598924637,0.010191322304308414,-0.05553425848484039,-0.0709291398525238
0,169,-0.05251336842775345,0.010191147215664387,-0.05546757951378822,-0.07087980210781097
0,170,-0.05254173278808594,0.010191057808697224,-0.05539999529719353,-0.0708436369895935
0,171,-0.05256810039281845,0.010190977714955807,-0.05533173307776451,-0.07081253826618195
0,172,-0.0525931715965271,0.010190905071794987,-0.05526292696595192,-0.07078348100185394
0,173,-0.052617479115724564,0.010190839879214764,-0.05519373342394829,-0.07075534760951996
0,174,-0.052641354501247406,0.010190763510763645,-0.05512427166104317,-0.07072772830724716
0,175,-0.052664972841739655,0.010190716944634914,-0.05504972115159035,-0.07070042192935944
0,176,-0.05268841236829758,0.01019067969173193,-0.05497293174266815,-0.07067334651947021
0,177,-0.052711792290210724,0.010190633125603199,-0.05489502102136612,-0.07064646482467651
0,178,-0.052735112607479095,0.010190597735345364,-0.0548163577914238,-0.07059216499328613
0,179,-0.0527583584189415,0.010190586559474468,-0.05473712459206581,-0.07051852345466614
0,180,-0.05278155952692032,0.010190566070377827,-0.054657451808452606,-0.07043571770191193
0,181,-0.05280476063489914,0.01019055675715208,-0.054577454924583435,-0.07034862041473389
0,182,-0.023557279258966446,0.010190560482442379,-0.04277283325791359,-0.06229540333151817
0,183,-0.032373394817113876,0.010132855735719204,-0.050853461027145386,-0.06520003080368042
0,184,-0.04175064340233803,0.010178961791098118,-0.05384374409914017,-0.06737599521875381
0,185,-0.04711199551820755,0.010185710154473782,-0.054745886474847794,-0.06866510957479477
0,186,-0.050012193620204926,0.01018762867897749,-0.054869137704372406,-0.0693378672003746
0,187,-0.05151763930916786,0.010188334621489048,-0.0547221340239048,-0.06964248418807983
0,188,-0.052272193133831024,0.010188802145421505,-0.05449791997671127,-0.06974337249994278
0,189,-0.052637115120887756,0.010189197026193142,-0.054274313151836395,-0.06973204016685486
0,190,-0.05280684679746628,0.010189549066126347,-0.05407800152897835,-0.06966341286897659
0,191,-0.05288194492459297,0.010189834050834179,-0.05390916392207146,-0.06956887990236282
0,192,-0.05291274935007095,0.010190053842961788,-0.05376391485333443,-0.06946554780006409
0,193,-0.05291158705949783,0.010190230794250965,-0.053636860102415085,-0.06936194002628326
0,194,-0.052889592945575714,0.010190327651798725,-0.05352303758263588,-0.06926178932189941
0,195,-0.05285669490695,0.010190396569669247,-0.05341843515634537,-0.06916628032922745
0,196,-0.05281806364655495,0.010190454311668873,-0.053320158272981644,-0.06907527148723602
0,197,-0.05277650058269501,0.010190480388700962,-0.05322597920894623,-0.06898817420005798
0,198,-0.052733391523361206,0.010190521366894245,-0.053134575486183167,-0.06890417635440826
0,199,-0.052689529955387115,0.010190526954829693,-0.0530448779463768,-0.0688275545835495
0,200,-0.052645277231931686,0.010190526954829693,-0.0529562309384346,-0.06876179575920105
0,201,-0.052597951143980026,0.021913930773735046,-0.052870649844408035,-0.0687035322189331
0,202,-0.05254654586315155,0.016049746423959732,-0.05278452858328819,-0.0686502754688263
0,203,-0.052492473274469376,0.014311096630990505,-0.052695780992507935,-0.06860031187534332
0,204,-0.052437249571084976,0.012825309298932552,-0.05260555446147919,-0.06855253875255585
0,205,-0.052381277084350586,0.011775744147598743,-0.05251442641019821,-0.06850618124008179
0,206,-0.05232382193207741,0.011103357188403606,-0.052422646433115005,-0.06846077740192413
0,207,-0.05226469039916992,0.010697907768189907,-0.05233047530055046,-0.06841599941253662
0,208,-0.05220680311322212,0.010463817976415157,-0.052237994968891144,-0.06837161630392075
0,209,-0.052152082324028015,0.010333373211324215,-0.05214526504278183,-0.06832750886678696
0,210,-0.052100107073783875,0.010262987576425076,-0.05205234885215759,-0.06828358769416809
0,211,-0.052050285041332245,0.010226200334727764,-0.05195925757288933,-0.06823983788490295
0,212,-0.052001990377902985,0.010207601822912693,-0.05186597630381584,-0.06819614768028259
0,213,-0.051954664289951324,0.010198541916906834,-0.0517725795507431,-0.0681525319814682
0,214,-0.051907978951931,0.010194306261837482,-0.05167899653315544,-0.06810896843671799
0,215,-0.05185980722308159,0.010192426852881908,-0.05158529803156853,-0.06806546449661255
0,216,-0.05180373042821884,0.010191609151661396,-0.05149148032069206,-0.06802202016115189
0,217,-0.051742952316999435,0.010191288776695728,-0.05139748752117157,-0.06797860562801361
0,218,-0.05167984217405319,0.010191126726567745,-0.051303401589393616,-0.06793521344661713
0,219,-0.051615647971630096,0.010191033594310284,-0.05120917409658432,-0.06789188832044601
0,220,-0.05155094712972641,0.010190955363214016,-0.05111483111977577,-0.06784957647323608
0,221,-0.05148603022098541,0.010190899483859539,-0.05102035403251648,-0.06780882179737091
0,222,-0.051421020179986954,0.010190826840698719,-0.05092819780111313,-0.0677691102027893
0,223,-0.05135592818260193,0.010190756060183048,-0.05085267871618271,-0.06772992014884949
0,224,-0.05129079148173332,0.02191411331295967,-0.05078427121043205,-0.06769086420536041
0,225,-0.05122561380267143,0.016049880534410477,-0.05071878805756569,-0.06765186041593552
0,226,-0.05116035044193268,0.014311197213828564,-0.050654418766498566,-0.06761287152767181
0,227,-0.05109505355358124,0.01282538566738367,-0.050590306520462036,-0.06757385283708572
0,228,-0.05102967843413353,0.011775796301662922,-0.05052623897790909,-0.06753484159708023
0,229,-0.05096425116062164,0.02280941978096962,-0.05046341195702553,-0.06749586760997772
0,230,-0.05089877173304558,0.016571704298257828,-0.05040246620774269,-0.06745685636997223
0,231,-0.05083318054676056,0.02626066654920578,-0.05034290626645088,-0.06741789728403091
0,232,-0.05076690763235092,0.018962331116199493,-0.05028407648205757,-0.0673789530992508
0,233,-0.05069836229085922,0.016027938574552536,-0.05022671818733215,-0.06734001636505127
0,234,-0.050630226731300354,0.013800474815070629,-0.050169385969638824,-0.06730110943317413
0,235,-0.05056267976760864,0.012312204577028751,-0.05011148378252983,-0.06726224720478058
0,236,-0.05049557238817215,0.023081008344888687,-0.05005287379026413,-0.06722339987754822
0,237,-0.05042872205376625,0.028381455689668655,-0.04999362304806709,-0.06718458235263824
0,238,-0.05036195367574692,0.020731758326292038,-0.049933839589357376,-0.06714576482772827
0,239,-0.050295185297727585,0.017232753336429596,-0.049873631447553635,-0.06710697710514069
0,240,-0.05022834986448288,0.014549811370670795,-0.04981309920549393,-0.06706821918487549
0,241,-0.05016147345304489,0.012753826566040516,-0.049752283841371536,-0.06702949106693268
0,242,-0.05009448528289795,0.011640309356153011,-0.04969126731157303,-0.06699077785015106
0,243,-0.050027430057525635,0.010984166525304317,-0.049630120396614075,-0.06695208698511124
0,244,-0.04996027052402496,0.010612237267196178,-0.049568772315979004,-0.0669134259223938
0,245,-0.021516919136047363,0.01040829997509718,-0.04355192556977272,-0.06065529212355614
0,246,-0.03042684867978096,0.010242254473268986,-0.04801243171095848,-0.06286025047302246
0,247,-0.039343785494565964,0.010232520289719105,-0.049719661474227905,-0.06468790769577026
0,248,-0.04435081034898758,0.010211450047791004,-0.05007561296224594,-0.06576663255691528
0,249,-0.046998851001262665,0.010199972428381443,-0.049984220415353775,-0.06633107364177704
0,250,-0.04831904172897339,0.010194509290158749,-0.049770984798669815,-0.06658916175365448
0,251,-0.04893184080719948,0.02191370353102684,-0.04954715818166733,-0.06666860729455948
0,252,-0.04918261989951134,0.0160498209297657,-0.049346718937158585,-0.06665222346782684
0,253,-0.049254730343818665,0.014311396516859531,-0.04917566478252411,-0.06658697873353958
0,254,-0.049241892993450165,0.012825754471123219,-0.049030762165784836,-0.06649933010339737
0,255,-0.04919047653675079,0.011776271276175976,-0.04890868440270424,-0.06640367209911346
0,256,-0.04912262409925461,0.022809796035289764,-0.04880797117948532,-0.06630738079547882
0,257,-0.04904848337173462,0.01657211035490036,-0.04872087016701698,-0.06621374189853668
0,258,-0.04897246137261391,0.01459175068885088,-0.04864230379462242,-0.06612393260002136
0,259,-0.04889579489827156,0.012971761636435986,-0.0485689714550972,-0.06603797525167465
0,260,-0.04881856590509415,0.0118500841781497,-0.048498861491680145,-0.06595537066459656
0,261,-0.04874119907617569,0.011140055023133755,-0.04843069612979889,-0.06587553024291992
0,262,-0.04866388440132141,0.0224209763109684,-0.04836365953087807,-0.06579778343439102
0,263,-0.04858667775988579,0.016335368156433105,-0.04829725995659828,-0.06572166085243225
0,264,-0.04850953817367554,0.014460180886089802,-0.04823119938373566,-0.065646693110466
0,265,-0.048432424664497375,0.012900874949991703,-0.04816535860300064,-0.06557255983352661
0,266,-0.0483553484082222,0.011813118122518063,-0.04809952154755592,-0.06549903005361557
0,267,-0.04827826842665672,0.011121534742414951,-0.048033684492111206,-0.06542590260505676
0,268,-0.048201143741607666,0.010706706903874874,-0.047967828810214996,-0.06535309553146362
0,269,-0.04812400043010712,0.010468215681612492,-0.04790188744664192,-0.0652805045247078
0,270,-0.04804240167140961,0.010335768572986126,-0.047835882753133774,-0.06520803272724152
0,271,-0.04795604571700096,0.021980319172143936,-0.04776976630091667,-0.06513568758964539
0,272,-0.04786618426442146,0.016084685921669006,-0.047703277319669724,-0.06506343185901642
0,273,-0.020063217729330063,0.014328359626233578,-0.04425239562988281,-0.05956779792904854
0,274,-0.028887197375297546,0.012777061201632023,-0.04709181189537048,-0.06128011271357536
0,275,-0.03753313794732094,0.011768623255193233,-0.04823720082640648,-0.06291942298412323
0,276,-0.04236173629760742,0.011100969277322292,-0.048339083790779114,-0.06389506906270981
0,277,-0.04489724338054657,0.01069652009755373,-0.048130132257938385,-0.0643969476222992
0,278,-0.046143293380737305,0.02217373251914978,-0.0478605180978775,-0.06461526453495026
0,279,-0.04670378565788269,0.016192268580198288,-0.04760654270648956,-0.06467361003160477
0,280,-0.04691450297832489,0.01438350323587656,-0.04738635569810867,-0.06464558839797974
0,281,-0.046953409910202026,0.024550974369049072,-0.047199297696352005,-0.06457389891147614
0,282,-0.046911194920539856,0.02937272936105728,-0.047040846198797226,-0.06447853147983551
0,283,-0.046832554042339325,0.021353062242269516,-0.04690869152545929,-0.06437443196773529
0,284,-0.04673795402050018,0.017586085945367813,-0.046793390065431595,-0.0642692893743515
0,285,-0.046635791659355164,0.01474494207650423,-0.046689700335264206,-0.06416668742895126
0,286,-0.04652983695268631,0.012858402915298939,-0.046594079583883286,-0.06406792998313904
0,287,-0.04642225429415703,0.01169461477547884,-0.046504076570272446,-0.06397314369678497
0,288,-0.04631408676505089,0.011011316440999508,-0.04641784355044365,-0.06388182193040848
0,289,-0.046205826103687286,0.010625195689499378,-0.046334173530340195,-0.06379334628582001
0,290,-0.04609766975045204,0.010414103977382183,-0.046252138912677765,-0.06370706856250763
0,291,-0.01875615119934082,0.01030226331204176,-0.04467886686325073,-0.05863776430487633
0,292,-0.027565687894821167,0.010187231935560703,-0.04633022099733353,-0.060047175735235214
0,293,-0.03601675480604172,0.02192062884569168,-0.047071076929569244,-0.06160465255379677
0,294,-0.04069921374320984,0.027740538120269775,-0.046993400901556015,-0.06253418326377869
0,295,-0.043132483959198,0.020373381674289703,-0.04670719802379608,-0.06300635635852814
0,296,-0.04430545121431351,0.01704678311944008,-0.04640866816043854,-0.06320326030254364
0,297,-0.044811006635427475,0.0144560681656003,-0.04614817351102829,-0.06322827190160751
0,298,-0.04497785493731499,0.012707768939435482,-0.045931585133075714,-0.06315426528453827
0,299,-0.044979438185691833,0.011618160642683506,-0.04575251787900925,-0.06303001195192337
1,0,-0.025647278875112534,0.024689335376024246,0.010622970759868622,-0.027629029005765915
1,1,-0.006707228720188141,0.0225229449570179,0.004105175379663706,-0.03276311606168747
1,2,0.03072463721036911,0.029659569263458252,0.004941206891089678,-0.032813794910907745
1,3,0.02708365023136139,0.02108321711421013,0.006659722421318293,-0.03092445433139801
1,4,0.020321473479270935,0.015951814129948616,0.008047601208090782,-0.028820667415857315
1,5,0.01616012305021286,0.011990619823336601,0.008954187855124474,-0.027083031833171844
1,6,0.013816095888614655,0.009269030764698982,0.009491775184869766,-0.025806836783885956
1,7,0.01255778968334198,0.007525218650698662,0.009790493175387383,-0.024909667670726776
1,8,0.011898241937160492,0.006460670381784439,0.009947830811142921,-0.024302225559949875
1,9,0.011548139154911041,0.018332727253437042,0.010026348754763603,-0.023899022489786148
1,10,0.011347591876983643,0.011585313826799393,0.010060511529445648,-0.023632651194930077
1,11,0.011213473975658417,0.009538255631923676,0.010068666189908981,-0.023454710841178894
1,12,0.011105164885520935,0.007887264713644981,0.010061005130410194,-0.023332323879003525
1,13,0.011004291474819183,0.006748395040631294,0.010043434798717499,-0.0232439823448658
1,14,0.01090354472398758,0.006028812378644943,0.010019462555646896,-0.023176021873950958
1,15,0.010800518095493317,0.01815236173570156,0.009991304948925972,-0.023119986057281494
1,16,0.010695099830627441,0.011467324569821358,0.009960407391190529,-0.02307080291211605
1,17,0.010587729513645172,0.009471775963902473,0.009927695617079735,-0.023027701303362846
1,18,0.010478980839252472,0.007850490510463715,0.009893832728266716,-0.02298964373767376
1,19,0.010369382798671722,0.006727777421474457,0.009863028302788734,-0.02295512892305851
1,20,0.010259248316287994,0.006016870960593224,0.00983712263405323,-0.02292296662926674
1,21,0.010148845613002777,0.005591223016381264,0.00981452502310276,-0.022892404347658157
1,22,0.039948008954524994,0.005346490070223808,0.02896423451602459,-0.00711493194103241
1,23,0.03225618600845337,0.005153696984052658,0.015725212171673775,-0.011974185705184937
1,24,0.022611096501350403,0.00512533076107502,0.0105587188154459,-0.016084613278508186
