episode,step,agent_0,agent_1,agent_2,agent_3
0,73,0.6026251912117004,0.5648719072341919,0.5071922540664673,0.4940517842769623
0,74,0.6030842065811157,0.5659088492393494,0.5084756016731262,0.49409234523773193
0,75,0.602684497833252,0.5657040476799011,0.5084909796714783,0.49414628744125366
0,76,0.6020917892456055,0.5655012130737305,0.5069392323493958,0.4877142608165741
0,77,0.6019353270530701,0.5602306127548218,0.5059027671813965,0.4915866553783417
0,78,0.6019219160079956,0.5650721788406372,0.5073294639587402,0.49286213517189026
0,79,0.6019060611724854,0.5655059218406677,0.5076660513877869,0.4934902787208557
0,80,0.6019085645675659,0.5652673244476318,0.50810307264328,0.4938274919986725
0,81,0.6019120216369629,0.5600619316101074,0.5079487562179565,0.4940234422683716
0,82,0.6019119620323181,0.5586057901382446,0.5070325136184692,0.4941518306732178
0,83,0.6025814414024353,0.564857542514801,0.5082147717475891,0.4875754714012146
0,84,0.602387547492981,0.5595616102218628,0.5094290971755981,0.49157026410102844
0,85,0.602055013179779,0.5650336742401123,0.5091870427131653,0.48646795749664307
0,86,0.6019914150238037,0.5657859444618225,0.5085573792457581,0.4848293960094452
0,87,0.6019636392593384,0.5603366494178772,0.5079433917999268,0.4903809130191803
0,88,0.6019735336303711,0.5587891936302185,0.5063256025314331,0.4924512505531311
0,89,0.6019736528396606,0.5579590797424316,0.5065025091171265,0.49345728754997253
0,90,0.6019801497459412,0.5574638843536377,0.5076380968093872,0.49396952986717224
0,91,0.6019774675369263,0.5571817755699158,0.5076917409896851,0.49423304200172424
0,92,0.6019718050956726,0.5570266842842102,0.5063952207565308,0.4943772554397583
0,93,0.6019619107246399,0.5569375157356262,0.505578875541687,0.49446460604667664
0,94,0.6026068329811096,0.5644593834877014,0.5069001913070679,0.48773056268692017
0,95,0.6024070382118225,0.5593711733818054,0.5074195265769958,0.49164846539497375
0,96,0.6020682454109192,0.5579986572265625,0.5076695680618286,0.4929366111755371
0,97,0.6020095348358154,0.5572856664657593,0.5085387229919434,0.49356645345687866
0,98,0.6019805669784546,0.5643497705459595,0.5074600577354431,0.4874120354652405
0,99,0.601961612701416,0.5653820037841797,0.5064725279808044,0.4851648509502411
0,100,0.6019461154937744,0.5594560503959656,0.5073680281639099,0.4903978109359741
0,101,0.6019716262817383,0.5577300786972046,0.5084918141365051,0.49231547117233276
0,102,0.6019766926765442,0.5568013191223145,0.5075784921646118,0.4932475686073303
0,103,0.6019864678382874,0.5562430620193481,0.5072442889213562,0.4936249256134033
0,104,0.6019846200942993,0.5559170246124268,0.5072964429855347,0.4938336908817291
0,105,0.6019781827926636,0.5557296276092529,0.5072288513183594,0.4939630627632141
0,106,0.601966917514801,0.5556164383888245,0.5079928040504456,0.4940566122531891
0,107,0.602610170841217,0.555536150932312,0.5076990723609924,0.4941345155239105
0,108,0.6030210852622986,0.5554654598236084,0.5071516633033752,0.4942057430744171
0,109,0.602652370929718,0.5631483793258667,0.5066402554512024,0.4942742586135864
0,110,0.6021310687065125,0.565527617931366,0.5056862831115723,0.4943409562110901
0,111,0.6026049256324768,0.5658469200134277,0.5063645839691162,0.4879014492034912
0,112,0.6024507880210876,0.5604619383811951,0.506493330001831,0.4919649064540863
0,113,0.6020102500915527,0.5588490962982178,0.5071823596954346,0.4930092990398407
0,114,0.6025856733322144,0.5650003552436829,0.5083975195884705,0.4935298562049866
0,115,0.6024235486984253,0.5596039295196533,0.5072821378707886,0.49381282925605774
0,116,0.6020150780677795,0.5581145286560059,0.5074540972709656,0.49398109316825867
0,117,0.6025381088256836,0.5646679997444153,0.5084667801856995,0.48760220408439636
0,118,0.602388322353363,0.5655015110969543,0.5071985125541687,0.48539939522743225
0,119,0.6025698781013489,0.5596696734428406,0.5073153376579285,0.4904921054840088
0,120,0.6030991673469543,0.5579965710639954,0.5083107948303223,0.49235135316848755
0,121,0.6026955842971802,0.5571093559265137,0.5082184672355652,0.4932593107223511
0,122,0.6021122336387634,0.5565836429595947,0.5067145824432373,0.49372735619544983
0,123,0.6019755601882935,0.5562824010848999,0.506811797618866,0.49398303031921387
0,124,0.6019357442855835,0.5561133027076721,0.5068048238754272,0.49413788318634033
0,125,0.6019209623336792,0.563694953918457,0.5071963667869568,0.4875699579715729
0,126,0.6019180417060852,0.5657258629798889,0.5072739720344543,0.4852767586708069
0,127,0.6019172072410583,0.5604313611984253,0.5066010355949402,0.49045148491859436
0,128,0.6019145846366882,0.5655013918876648,0.5068190693855286,0.4858981966972351
0,129,0.6019088625907898,0.5600811243057251,0.507270336151123,0.4907548129558563
0,130,0.6019589900970459,0.558509349822998,0.5077092051506042,0.4924623668193817
0,131,0.6019698977470398,0.5649029612541199,0.5088289976119995,0.4932871162891388
0,132,0.6019750237464905,0.5659513473510742,0.5090975761413574,0.49371111392974854
0,133,0.6019736528396606,0.5658031105995178,0.5091513395309448,0.49394354224205017
0,134,0.6019651293754578,0.5604287981987,0.5086705088615417,0.4940859079360962
0,135,0.6019912958145142,0.5652811527252197,0.5086374878883362,0.49418655037879944
0,136,0.6019838452339172,0.5656688213348389,0.5082249641418457,0.4877666234970093
0,137,0.6019777655601501,0.5653870701789856,0.5071744918823242,0.48532891273498535
0,138,0.6019671559333801,0.5650131702423096,0.5071237087249756,0.4842444360256195
0,139,0.6025474667549133,0.5597569346427917,0.5085395574569702,0.48996585607528687
0,140,0.6024035215377808,0.5582866668701172,0.5086477398872375,0.4921240210533142
0,141,0.6020475029945374,0.5574732422828674,0.508720874786377,0.49309995770454407
0,142,0.6020011901855469,0.5643802285194397,0.5083513259887695,0.4871065318584442
0,143,0.601973831653595,0.559128999710083,0.5072939991950989,0.49132707715034485
0,144,0.6019572019577026,0.5577635169029236,0.5072317719459534,0.4927590489387512
0,145,0.6019433736801147,0.5571030974388123,0.5074937343597412,0.4934547245502472
0,146,0.6025903820991516,0.556719183921814,0.5087598562240601,0.49372008442878723
0,147,0.6024057865142822,0.564095139503479,0.5098313689231873,0.4938764274120331
0,148,0.6020491123199463,0.5596546530723572,0.5085570812225342,0.4939815402030945
0,149,0.6020015478134155,0.5585454106330872,0.5072073340415955,0.494064062833786
0,150,0.6019734740257263,0.565204381942749,0.5082218050956726,0.48764580488204956
0,151,0.6019567251205444,0.5662343502044678,0.5082221031188965,0.49173203110694885
0,152,0.6019430160522461,0.5606046915054321,0.5072774291038513,0.49290338158607483
0,153,0.6019303798675537,0.5655179619789124,0.5083454251289368,0.4870191514492035
0,154,0.6019177436828613,0.565940260887146,0.5083972215652466,0.49134165048599243
0,155,0.6024938225746155,0.5603703856468201,0.5084669589996338,0.4927245080471039
0,156,0.6023750901222229,0.5587515234947205,0.5091899633407593,0.49340003728866577
0,157,0.6020264029502869,0.5578795075416565,0.5078057646751404,0.4937562346458435
0,158,0.6019676923751831,0.5573628544807434,0.5075846314430237,0.4939587414264679
0,159,0.6019710302352905,0.5570715069770813,0.5073903799057007,0.49408861994743347
0,160,0.6019585728645325,0.5644742846488953,0.506615400314331,0.48768725991249084
0,161,0.6025574207305908,0.5593570470809937,0.5076901316642761,0.49157804250717163
0,162,0.6030087471008301,0.5650121569633484,0.5088692307472229,0.49286147952079773
0,163,0.602629542350769,0.559511125087738,0.5090144276618958,0.4934922754764557
0,164,0.6021254658699036,0.5648480653762817,0.507361650466919,0.4938301146030426
0,165,0.6019967794418335,0.5592452883720398,0.5073806047439575,0.4940258860588074
0,166,0.6019449234008789,0.5645678043365479,0.5071503520011902,0.4876561164855957
0,167,0.6025235652923584,0.5649608373641968,0.507536768913269,0.4915633201599121
0,168,0.6023499369621277,0.5645850300788879,0.5086907744407654,0.48642948269844055
0,169,0.601973295211792,0.5598374009132385,0.5074220895767212,0.49105754494667053
0,170,0.6018960475921631,0.5585538744926453,0.5075106024742126,0.49259182810783386
0,171,0.6018614172935486,0.5648607611656189,0.5072927474975586,0.4868720471858978
0,172,0.601840078830719,0.5595892667770386,0.507641613483429,0.4912094175815582
0,173,0.6019130945205688,0.5581803917884827,0.5086513161659241,0.49270036816596985
0,174,0.6019203662872314,0.5647661685943604,0.5073889493942261,0.48695123195648193
0,175,0.6019344925880432,0.5594465732574463,0.5063232779502869,0.49124470353126526
0,176,0.6019690036773682,0.5649632811546326,0.5064677596092224,0.48625636100769043
0,177,0.6025823354721069,0.5594607591629028,0.5079583525657654,0.49091824889183044
0,178,0.6024141311645508,0.5648112893104553,0.5092719793319702,0.48613911867141724
0,179,0.6020580530166626,0.5657032132148743,0.5081014633178711,0.4846532344818115
0,180,0.6019889712333679,0.565557599067688,0.5069155097007751,0.4901709258556366
0,181,0.6019545793533325,0.5651927590370178,0.5069139003753662,0.48580291867256165
0,182,0.6019302606582642,0.559895396232605,0.5072754621505737,0.49072062969207764
0,183,0.6025052070617676,0.5647820234298706,0.5084947943687439,0.4860541820526123
0,184,0.6023197770118713,0.5594037175178528,0.5087831020355225,0.49090853333473206
0,185,0.6025345921516418,0.5646921992301941,0.5085741877555847,0.4926450550556183
0,186,0.6023890376091003,0.5651395916938782,0.5095674395561218,0.493482768535614
0,187,0.6019418835639954,0.5599760413169861,0.5080733299255371,0.49391329288482666
0,188,0.6019279956817627,0.5585744380950928,0.5067905783653259,0.4939480721950531
0,189,0.6018992066383362,0.5578230619430542,0.5067521929740906,0.4939570426940918
0,190,0.6025470495223999,0.5647475123405457,0.5082600712776184,0.4939879775047302
0,191,0.602376401424408,0.5657672882080078,0.5096583366394043,0.4875495731830597
0,192,0.6026191711425781,0.5658183097839355,0.5094392895698547,0.48531779646873474
0,193,0.6024744510650635,0.5603747367858887,0.5076360702514648,0.490601122379303
0,194,0.6020660996437073,0.5587850213050842,0.5075165629386902,0.492373526096344
0,195,0.6019667983055115,0.5579058527946472,0.5084012746810913,0.4932405352592468
0,196,0.6019318699836731,0.5573760867118835,0.5071201324462891,0.49368610978126526
0,197,0.6019152998924255,0.5570743680000305,0.5061080455780029,0.4938291013240814
0,198,0.602568507194519,0.5569104552268982,0.5073928236961365,0.4938931465148926
0,199,0.6023925542831421,0.5568190217018127,0.5077064633369446,0.4939536154270172
0,200,0.6020357012748718,0.5643550753593445,0.5069896578788757,0.49394771456718445
0,201,0.6025776863098145,0.5656379461288452,0.5080664157867432,0.49394312500953674
0,202,0.6024225354194641,0.559818685054779,0.5083202719688416,0.4939727783203125
0,203,0.6020134687423706,0.5581095218658447,0.5074249505996704,0.49402034282684326
0,204,0.6025166511535645,0.5571784973144531,0.5085201263427734,0.4940774440765381
0,205,0.6024222373962402,0.5566102862358093,0.5085068941116333,0.494139701128006
0,206,0.6020188927650452,0.563879668712616,0.5086008906364441,0.49420472979545593
0,207,0.6019424200057983,0.5595420598983765,0.5082964897155762,0.4942711889743805
0,208,0.601943850517273,0.5584794282913208,0.5083956718444824,0.49433764815330505
0,209,0.6019455790519714,0.5651588439941406,0.5091965794563293,0.4878990352153778
0,210,0.6019466519355774,0.5662016272544861,0.5077396631240845,0.4856589734554291
0,211,0.6025528907775879,0.5605822801589966,0.5076607465744019,0.4906006157398224
0,212,0.6023999452590942,0.565503716468811,0.508522093296051,0.48598402738571167
0,213,0.6020433306694031,0.5602287650108337,0.5083436965942383,0.4908534586429596
0,214,0.6019774079322815,0.5654268860816956,0.5067917704582214,0.4861655533313751
0,215,0.6025490164756775,0.5600101351737976,0.5068552494049072,0.4908774495124817
0,216,0.6030252575874329,0.5584797859191895,0.507885754108429,0.4925518333911896
0,217,0.6026471257209778,0.5577035546302795,0.5068314671516418,0.49336203932762146
0,218,0.6021100878715515,0.5646871328353882,0.5059683918952942,0.4872862994670868
0,219,0.6025863885879517,0.5657195448875427,0.5072041749954224,0.49140337109565735
0,220,0.6024369597434998,0.5599308609962463,0.5076779127120972,0.492790162563324
0,221,0.6020386815071106,0.5649513006210327,0.508148729801178,0.4934662878513336
0,222,0.6019477844238281,0.5599725246429443,0.5079849362373352,0.4938236474990845
0,223,0.6025315523147583,0.5586016178131104,0.5082096457481384,0.4938935339450836
0,224,0.6023995876312256,0.5578823089599609,0.5090909004211426,0.49395644664764404
0,225,0.6020210981369019,0.5574496388435364,0.5076763033866882,0.4940173327922821
0,226,0.6019520163536072,0.5647012591362,0.5064842700958252,0.4875069260597229
0,227,0.6019248962402344,0.5658665895462036,0.5065457820892334,0.49149900674819946
0,228,0.6019087433815002,0.5656929612159729,0.508069634437561,0.48640328645706177
0,229,0.6024925708770752,0.5604539513587952,0.5093989372253418,0.4910467565059662
0,230,0.6029852628707886,0.5589180588722229,0.5091590881347656,0.49268999695777893
0,231,0.6026177406311035,0.5580498576164246,0.5074889063835144,0.49349045753479004
0,232,0.6021021008491516,0.5575158596038818,0.5063077211380005,0.49373990297317505
0,233,0.6019977927207947,0.5646880269050598,0.5064314603805542,0.49385425448417664
0,234,0.601950466632843,0.5658180117607117,0.5069243907928467,0.49390390515327454
0,235,0.6025392413139343,0.5656422972679138,0.5083174109458923,0.49395763874053955
0,236,0.6023666262626648,0.5599436163902283,0.5087085366249084,0.49401551485061646
0,237,0.6020305752754211,0.5582613348960876,0.5088930130004883,0.49397674202919006
0,238,0.6019625663757324,0.5573344826698303,0.5084763169288635,0.49398985505104065
0,239,0.6019402742385864,0.5642200112342834,0.5073642134666443,0.49402880668640137
0,240,0.6019272208213806,0.5588665008544922,0.5083804130554199,0.4939813017845154
0,241,0.601955771446228,0.5644975900650024,0.5083843469619751,0.49399057030677795
0,242,0.6025670766830444,0.5650244951248169,0.5084701776504517,0.487548828125
0,243,0.6023833155632019,0.5646792650222778,0.508163571357727,0.4853157103061676
0,244,0.6020239591598511,0.5588994026184082,0.5081690549850464,0.4904554486274719
0,245,0.6019909381866455,0.5572569966316223,0.5079226493835449,0.49233463406562805
0,246,0.6019731760025024,0.5563614964485168,0.507005512714386,0.49318426847457886
0,247,0.6019720435142517,0.5558345913887024,0.5070561766624451,0.49362316727638245
0,248,0.601976215839386,0.5632190108299255,0.5073988437652588,0.4938632845878601
0,249,0.6019723415374756,0.5643893480300903,0.5077701807022095,0.48743170499801636
0,250,0.6019666790962219,0.564231812953949,0.5080801844596863,0.48517754673957825
0,251,0.6019574999809265,0.5582666397094727,0.5083118081092834,0.49040651321411133
0,252,0.6019847393035889,0.5565837621688843,0.5084750652313232,0.492320716381073
0,253,0.6019887328147888,0.5556696057319641,0.508586585521698,0.4932507574558258
0,254,0.601996123790741,0.5551305413246155,0.5086618661880493,0.49362683296203613
0,255,0.6025986671447754,0.562598705291748,0.5093733072280884,0.48732125759124756
0,256,0.6024059057235718,0.5571327805519104,0.5094108581542969,0.49145472049713135
0,257,0.6020418405532837,0.5630475878715515,0.5082940459251404,0.4928472638130188
0,258,0.6019639372825623,0.5572433471679688,0.5080443620681763,0.4935271143913269
0,259,0.6025173664093018,0.5556901097297668,0.5086877942085266,0.4937530755996704
0,260,0.6024026274681091,0.5624791979789734,0.5088871121406555,0.4938908517360687
0,261,0.6020256280899048,0.563301146030426,0.5084331631660461,0.48750242590904236
0,262,0.6019567251205444,0.5592608451843262,0.5083034038543701,0.4915989935398102
0,263,0.6019582152366638,0.564859926700592,0.5074026584625244,0.48653867840766907
0,264,0.6019476056098938,0.5597470998764038,0.5078656673431396,0.49103686213493347
0,265,0.6025499105453491,0.5583551526069641,0.5086615681648254,0.49261462688446045
0,266,0.6023986339569092,0.5576338768005371,0.5077860355377197,0.4933833181858063
0,267,0.6020492911338806,0.564634382724762,0.5068406462669373,0.49378466606140137
0,268,0.6019851565361023,0.5656779408454895,0.5070058107376099,0.48751187324523926
0,269,0.6019578576087952,0.5654838681221008,0.5074812173843384,0.49150118231773376
0,270,0.6025413870811462,0.5650099515914917,0.5081838965415955,0.4927957057952881
0,271,0.6023609638214111,0.5594611167907715,0.508726954460144,0.4934298098087311
0,272,0.6019874215126038,0.5578656196594238,0.5077919363975525,0.4937008321285248
0,273,0.601908266544342,0.5641363859176636,0.507634162902832,0.48735299706459045
0,274,0.6018704771995544,0.5586661100387573,0.5089105367660522,0.491428405046463
0,275,0.6018462777137756,0.5572239756584167,0.5088894963264465,0.4927959144115448
0,276,0.6018287539482117,0.5565234422683716,0.5078029632568359,0.49339765310287476
0,277,0.6018146872520447,0.5637055039405823,0.5076149702072144,0.49368593096733093
0,278,0.601801872253418,0.5583536624908447,0.5077520608901978,0.4938215911388397
0,279,0.6017886996269226,0.5640870332717896,0.5079705119132996,0.4939177632331848
0,280,0.6017746329307556,0.5646268725395203,0.5091415643692017,0.48745644092559814
0,281,0.6023244857788086,0.5598965287208557,0.5101118683815002,0.49150902032852173
0,282,0.6022919416427612,0.5586318373680115,0.5095794200897217,0.4928663372993469
0,283,0.6019769310951233,0.557913064956665,0.5078005790710449,0.49353182315826416
0,284,0.6019424796104431,0.5574578046798706,0.5074092745780945,0.4938861131668091
0,285,0.6019542217254639,0.5571871995925903,0.5081301927566528,0.49408942461013794
0,286,0.6025800108909607,0.5645778179168701,0.5079032182693481,0.487718403339386
0,287,0.602998673915863,0.5594763159751892,0.5074459314346313,0.4918358325958252
0,288,0.6026418209075928,0.5651135444641113,0.5061456561088562,0.49321433901786804
0,289,0.6021140217781067,0.5596261620521545,0.5062070488929749,0.493881493806839
0,290,0.6026241779327393,0.5580573678016663,0.5072685480117798,0.4942247271537781
0,291,0.6024795174598694,0.5572416186332703,0.506516695022583,0.4944099485874176
0,292,0.6020554304122925,0.5567522048950195,0.5065392255783081,0.4941737949848175
0,293,0.6019641160964966,0.5564623475074768,0.5068029165267944,0.49408942461013794
0,294,0.6019505858421326,0.5562894344329834,0.5063356161117554,0.49407854676246643
0,295,0.6019490361213684,0.5638414621353149,0.5072895288467407,0.48761969804763794
0,296,0.6019476056098938,0.5658133029937744,0.5078403353691101,0.4916834831237793
0,297,0.6019467115402222,0.5659646391868591,0.5072302222251892,0.49287790060043335
0,298,0.6025436520576477,0.5604965090751648,0.5078456997871399,0.49343374371528625
0,299,0.6023976802825928,0.5588541626930237,0.5087108016014099,0.4937334656715393
1,0,0.590343713760376,0.5356840491294861,0.5162283778190613,0.50355064868927
1,1,0.5989525318145752,0.5455262064933777,0.5124985575675964,0.5010289549827576
1,2,0.6021221280097961,0.5585755109786987,0.5113463997840881,0.4935692250728607
1,3,0.6043526530265808,0.5638542175292969,0.5127156376838684,0.49633103609085083
1,4,0.6048672199249268,0.5617620348930359,0.5140349864959717,0.497264564037323
1,5,0.6049160361289978,0.5619975924491882,0.5127690434455872,0.4977421760559082
1,6,0.6051816940307617,0.5686268210411072,0.511630654335022,0.49790921807289124
1,7,0.6062153577804565,0.5642957091331482,0.5128799080848694,0.49801814556121826
1,8,0.6069735288619995,0.5695468783378601,0.5141722559928894,0.4980975091457367
1,9,0.6065549850463867,0.564742922782898,0.5129793286323547,0.4981633722782135
1,10,0.6059900522232056,0.5696933269500732,0.5118005275726318,0.4980960786342621
1,11,0.6058459877967834,0.5647145509719849,0.5117941498756409,0.4980909526348114
1,12,0.605828046798706,0.5633625984191895,0.5133516788482666,0.4980531334877014
1,13,0.6058111786842346,0.5626767873764038,0.5146933794021606,0.49806374311447144
1,14,0.6058117151260376,0.5622699856758118,0.5144774317741394,0.498099148273468
1,15,0.605843186378479,0.569012463092804,0.513839840888977,0.49814772605895996
1,16,0.6058483719825745,0.5651621222496033,0.5121757984161377,0.49820342659950256
1,17,0.6058717370033264,0.5704758167266846,0.5110716819763184,0.4981035888195038
1,18,0.6067020297050476,0.5709670782089233,0.5124790668487549,0.49805378913879395
1,19,0.6064324378967285,0.5705779790878296,0.5128004550933838,0.4916748106479645
1,20,0.6068312525749207,0.5656386613845825,0.5132476687431335,0.49562981724739075
1,21,0.6066045761108398,0.5642111897468567,0.514232873916626,0.4969502389431
1,22,0.606092095375061,0.5634032487869263,0.5128816366195679,0.4975893497467041
1,23,0.6059463024139404,0.562905490398407,0.5128393769264221,0.4979228079319
1,24,0.6067395806312561,0.5626202821731567,0.5137196183204651,0.4981093406677246
1,25,0.6064801812171936,0.5624672770500183,0.5135615468025208,0.49822723865509033
1,26,0.6068573594093323,0.5623845458030701,0.5131348967552185,0.4983137547969818
1,27,0.6066074967384338,0.5623304843902588,0.5116327404975891,0.49837860465049744
1,28,0.6060757040977478,0.5622811913490295,0.5107173919677734,0.4981929361820221
1,29,0.6067880392074585,0.5622252821922302,0.5120969414710999,0.4980998933315277
1,30,0.60653156042099,0.5691626071929932,0.5135579705238342,0.4916975200176239
1,31,0.6060411334037781,0.5653877854347229,0.5126275420188904,0.4957079589366913
1,32,0.6059314012527466,0.5706663131713867,0.5116424560546875,0.49062296748161316
1,33,0.6058765649795532,0.5711237788200378,0.5126758813858032,0.48897281289100647
1,34,0.6058508157730103,0.5708342790603638,0.5138739943504333,0.4882977306842804
1,35,0.6058362126350403,0.5660568475723267,0.5128808617591858,0.49418631196022034
1,36,0.6058257818222046,0.5646572709083557,0.5118366479873657,0.49641117453575134
1,37,0.6058160662651062,0.5702359080314636,0.5119208097457886,0.49094659090042114
1,38,0.605805516242981,0.5653620958328247,0.5130893588066101,0.4953593909740448
1,39,0.6057934761047363,0.5640339255332947,0.5135149955749512,0.49687427282333374
1,40,0.6067079901695251,0.5633779168128967,0.5133748054504395,0.4975225627422333
1,41,0.6064301133155823,0.5629943013191223,0.5139608383178711,0.4978477656841278
1,42,0.6060343980789185,0.5627740621566772,0.5128849744796753,0.49802160263061523
1,43,0.6059390306472778,0.5626468658447266,0.5118476748466492,0.4980323910713196
1,44,0.6067176461219788,0.5695217847824097,0.5125441551208496,0.49164435267448425
1,45,0.6064500212669373,0.5705560445785522,0.5129964351654053,0.49565958976745605
1,46,0.6068142056465149,0.5702660083770752,0.5128509402275085,0.4970048666000366
1,47,0.6065433621406555,0.5696830153465271,0.5129937529563904,0.4912685453891754
1,48,0.6060091853141785,0.5646523237228394,0.513344407081604,0.49545949697494507
1,49,0.6066613793373108,0.5632314682006836,0.5142583847045898,0.49688801169395447
1,50,0.6064792275428772,0.5624189972877502,0.5140259861946106,0.49757227301597595
