episode,step,agent_0,agent_1,agent_2,agent_3
0,91,0.552142322063446,0.4205402433872223,0.5136038064956665,0.42899417877197266
0,92,0.4487340748310089,0.580077052116394,0.5131444931030273,0.4290592074394226
0,93,0.5506594181060791,0.4241945743560791,0.4868625998497009,0.5708990693092346
0,94,0.5502744317054749,0.4219908118247986,0.48747849464416504,0.5708958506584167
0,95,0.4498112201690674,0.5792880058288574,0.48626816272735596,0.4291374087333679
0,96,0.550142228603363,0.424670934677124,0.48493242263793945,0.4232850968837738
0,97,0.5500898361206055,0.5776704549789429,0.48623883724212646,0.5742112398147583
0,98,0.4493945240974426,0.42100510001182556,0.5124641060829163,0.5727007985115051
0,99,0.4481450915336609,0.4248843789100647,0.4865991473197937,0.42807266116142273
0,100,0.4486486613750458,0.5724945664405823,0.4850980043411255,0.422625333070755
0,101,0.44916248321533203,0.4288937449455261,0.5136863589286804,0.41925927996635437
0,102,0.5504540205001831,0.4296099841594696,0.4867981970310211,0.4235163629055023
0,103,0.44980481266975403,0.576890766620636,0.4868239760398865,0.5740696787834167
0,104,0.5506705641746521,0.426361620426178,0.48745352029800415,0.578665554523468
0,105,0.551754891872406,0.5781229138374329,0.513746976852417,0.5754687190055847
0,106,0.5517547130584717,0.4198259711265564,0.5142525434494019,0.5735288262367249
0,107,0.4473915696144104,0.4189450144767761,0.4856858551502228,0.42752110958099365
0,108,0.44819819927215576,0.5763738751411438,0.4852936565876007,0.42225727438926697
0,109,0.5510921478271484,0.573438823223114,0.4869087040424347,0.5809780955314636
0,110,0.44884657859802246,0.5777956247329712,0.4881318211555481,0.42335665225982666
0,111,0.4478382170200348,0.42561373114585876,0.5136785507202148,0.4198760986328125
0,112,0.5515187382698059,0.4278060495853424,0.5129079818725586,0.42369601130485535
0,113,0.5509253740310669,0.42281582951545715,0.4873371422290802,0.5740401744842529
0,114,0.5504986047744751,0.4205479621887207,0.488113135099411,0.5728052854537964
0,115,0.44968387484550476,0.41957810521125793,0.5130507349967957,0.5720874071121216
0,116,0.44978949427604675,0.4240967631340027,0.5135572552680969,0.5716434121131897
0,117,0.5501259565353394,0.5731093883514404,0.514209508895874,0.5713586211204529
0,118,0.4493770897388458,0.42204126715660095,0.5143419504165649,0.5711730122566223
0,119,0.5518637299537659,0.42546984553337097,0.5142688751220703,0.42894795536994934
0,120,0.4486442506313324,0.5786739587783813,0.5145441889762878,0.42902639508247375
0,121,0.5508394837379456,0.42503073811531067,0.5129861831665039,0.5709234476089478
0,122,0.55045485496521,0.5788230299949646,0.5119738578796387,0.5709307789802551
0,123,0.44919416308403015,0.5806946754455566,0.5131505131721497,0.5708829164505005
0,124,0.44768887758255005,0.5762060880661011,0.5137717723846436,0.42914700508117676
0,125,0.5531160235404968,0.42660534381866455,0.48531556129455566,0.570835530757904
0,126,0.5521308779716492,0.4219740629196167,0.5128290057182312,0.5708420276641846
0,127,0.5513376593589783,0.41980448365211487,0.5135051608085632,0.42917290329933167
0,128,0.5507779717445374,0.5811098217964172,0.5144410133361816,0.570819079875946
0,129,0.44903790950775146,0.4185267388820648,0.4873691499233246,0.4291840195655823
0,130,0.5520453453063965,0.576745867729187,0.5139760971069336,0.4232977032661438
0,131,0.5514513850212097,0.5791265368461609,0.5130067467689514,0.5742030143737793
0,132,0.4486016035079956,0.5804860591888428,0.5120342373847961,0.5726921558380127
0,133,0.447365939617157,0.5761570334434509,0.5131743550300598,0.571923553943634
0,134,0.4464486241340637,0.4266861379146576,0.4859651029109955,0.5715072154998779
0,135,0.5538872480392456,0.5716229677200317,0.514325737953186,0.5771373510360718
0,136,0.552969753742218,0.5774012207984924,0.4856775999069214,0.5744808316230774
0,137,0.5535295605659485,0.5800026059150696,0.5142034292221069,0.42711228132247925
0,138,0.4461706876754761,0.5811547040939331,0.4856053292751312,0.5720609426498413
0,139,0.447098970413208,0.42356428503990173,0.4875361919403076,0.5775057673454285
0,140,0.5532099604606628,0.5735244750976562,0.5131263732910156,0.5808467268943787
0,141,0.5525147914886475,0.5782579183578491,0.5135316252708435,0.4234810471534729
0,142,0.5529970526695251,0.580504298210144,0.5141139626502991,0.5741073489189148
0,143,0.552397608757019,0.5814720392227173,0.4877447783946991,0.5728331804275513
0,144,0.44679751992225647,0.5818725228309631,0.487051397562027,0.5721097588539124
0,145,0.5538436770439148,0.42295077443122864,0.5133522152900696,0.42240679264068604
0,146,0.4459396004676819,0.42046821117401123,0.48605868220329285,0.42525187134742737
0,147,0.5526598691940308,0.5756983757019043,0.5125201344490051,0.5790994763374329
0,148,0.44796308875083923,0.4210663139820099,0.4885576665401459,0.4243566691875458
0,149,0.5526539087295532,0.42477303743362427,0.5133402943611145,0.5795283913612366
0,150,0.44822245836257935,0.5786641240119934,0.5119238495826721,0.575934112071991
0,151,0.5515552759170532,0.42502540349960327,0.5128093957901001,0.4262014627456665
0,152,0.5523220896720886,0.4215441048145294,0.48553428053855896,0.5726441144943237
0,153,0.5515297651290894,0.41982823610305786,0.5128081440925598,0.5719794034957886
0,154,0.5509746670722961,0.419107049703598,0.4864290952682495,0.4284284710884094
0,155,0.449427992105484,0.581173837184906,0.4854416847229004,0.5713112950325012
0,156,0.4491448402404785,0.42344754934310913,0.48727914690971375,0.5770135521888733
0,157,0.5519194602966309,0.4264606833457947,0.5133999586105347,0.4194830358028412
0,158,0.551310658454895,0.5780966281890869,0.51435387134552,0.5763214826583862
0,159,0.4486580193042755,0.41967061161994934,0.48748648166656494,0.5739598870277405
0,160,0.5522958636283875,0.5759705901145935,0.5131955146789551,0.42138537764549255
0,161,0.5516002774238586,0.5792418122291565,0.48584622144699097,0.4245828688144684
0,162,0.448982834815979,0.5809473991394043,0.512858510017395,0.5734991431236267
0,163,0.5511043071746826,0.5764464735984802,0.4882470369338989,0.5724893808364868
0,164,0.4475366175174713,0.579387903213501,0.4867251217365265,0.4281243085861206
0,165,0.5532151460647583,0.42444372177124023,0.5146624445915222,0.5773534774780273
0,166,0.5522021055221558,0.5789729952812195,0.5129117369651794,0.4253612160682678
0,167,0.448674738407135,0.5806920528411865,0.5143014788627625,0.42701855301856995
0,168,0.5507900714874268,0.4237551689147949,0.48669806122779846,0.427886962890625
0,169,0.550445556640625,0.5791037082672119,0.48703232407569885,0.42835888266563416
0,170,0.44977277517318726,0.41938698291778564,0.48698508739471436,0.4286525547504425
0,171,0.5501559376716614,0.576202392578125,0.5132033824920654,0.5770117044448853
0,172,0.5506349802017212,0.5789373517036438,0.5125438570976257,0.4255874454975128
0,173,0.5518672466278076,0.41959360241889954,0.5146698355674744,0.5728323459625244
0,174,0.5513784885406494,0.5810226798057556,0.48696938157081604,0.4279842972755432
0,175,0.5508726835250854,0.41874295473098755,0.485414057970047,0.5715669989585876
0,176,0.550541341304779,0.41867679357528687,0.5127769112586975,0.4286838471889496
0,177,0.44966351985931396,0.4186839759349823,0.48577016592025757,0.4288615882396698
0,178,0.44980576634407043,0.5767524838447571,0.5131926536560059,0.42310914397239685
0,179,0.5500928163528442,0.5736953020095825,0.5127794146537781,0.5743302702903748
0,180,0.4493919312953949,0.5775043964385986,0.5118921399116516,0.5727802515029907
0,181,0.5522070527076721,0.5742163062095642,0.512994110584259,0.42802056670188904
0,182,0.4469420611858368,0.4223476052284241,0.48512551188468933,0.5715415477752686
0,183,0.5521429777145386,0.4258037805557251,0.48685601353645325,0.5771514177322388
0,184,0.4486790895462036,0.42171669006347656,0.5138278007507324,0.4255068302154541
0,185,0.5507904291152954,0.5745915174484253,0.5147846341133118,0.5728939771652222
0,186,0.4490337371826172,0.42147523164749146,0.48712775111198425,0.4279363751411438
0,187,0.5520455837249756,0.5748633146286011,0.48582908511161804,0.57750004529953
0,188,0.551899790763855,0.42134690284729004,0.48745545744895935,0.4252745509147644
0,189,0.552669882774353,0.41948243975639343,0.48594021797180176,0.4269629716873169
0,190,0.4481757581233978,0.4186842143535614,0.5131211280822754,0.5721575021743774
0,191,0.5510960817337036,0.5766292214393616,0.48791640996932983,0.5716602802276611
0,192,0.5511491894721985,0.5794699192047119,0.4864713251590729,0.5713567733764648
0,193,0.44751718640327454,0.5810300707817078,0.5141757726669312,0.42883405089378357
0,194,0.4467751085758209,0.576543390750885,0.4850589334964752,0.5710433721542358
0,195,0.44739726185798645,0.4263291358947754,0.5129486322402954,0.5768348574638367
0,196,0.44695937633514404,0.42798349261283875,0.48646512627601624,0.5742907524108887
0,197,0.4480161964893341,0.571033239364624,0.4859769344329834,0.5787047743797302
0,198,0.44831904768943787,0.5704339742660522,0.4858422875404358,0.5815163254737854
0,199,0.5527865886688232,0.4299512803554535,0.5141222476959229,0.5831273794174194
0,200,0.4467414915561676,0.4230633080005646,0.485982209444046,0.577913761138916
0,201,0.4479278326034546,0.5735673904418945,0.48610422015190125,0.580955982208252
0,202,0.5517595410346985,0.5717005729675293,0.5137780904769897,0.41703879833221436
0,203,0.5523114800453186,0.42250746488571167,0.5139369368553162,0.4220874011516571
0,204,0.5516322255134583,0.5800262093544006,0.5124235153198242,0.424970805644989
0,205,0.44898006319999695,0.41888362169265747,0.511989414691925,0.5734426379203796
0,206,0.5506228804588318,0.5763779282569885,0.5114517211914062,0.4274899959564209
0,207,0.5503575801849365,0.4206599295139313,0.5139821171760559,0.4280715882778168
0,208,0.4497705399990082,0.5809387564659119,0.5134534239768982,0.42844638228416443
0,209,0.44986456632614136,0.42355167865753174,0.513292670249939,0.5713086724281311
0,210,0.44993874430656433,0.4264090061187744,0.4874004125595093,0.42879337072372437
0,211,0.4500027596950531,0.5719681978225708,0.48517659306526184,0.5769171714782715
0,212,0.4494360685348511,0.4289863109588623,0.48667389154434204,0.5804427266120911
0,213,0.4482807517051697,0.4295812249183655,0.4859102964401245,0.4175580143928528
0,214,0.44884517788887024,0.5700302720069885,0.5151276588439941,0.5836420655250549
0,215,0.5512741804122925,0.43023455142974854,0.5131233930587769,0.42176592350006104
0,216,0.5520758032798767,0.4232158660888672,0.5145493745803833,0.4248199462890625
0,217,0.5512834191322327,0.4203338027000427,0.4864759147167206,0.4264790117740631
0,218,0.4493948519229889,0.580887496471405,0.513167679309845,0.4274475574493408
0,219,0.5501322746276855,0.5761355757713318,0.4868003726005554,0.42803505063056946
0,220,0.45017266273498535,0.5790079832077026,0.4866218864917755,0.5715683698654175
0,221,0.550495445728302,0.4247952401638031,0.4872661530971527,0.5771517157554626
0,222,0.551811158657074,0.4214077591896057,0.5138823986053467,0.4254985749721527
0,223,0.4486250579357147,0.41968053579330444,0.5151892304420471,0.42710933089256287
0,224,0.44911059737205505,0.5759621262550354,0.5138441920280457,0.5720533132553101
0,225,0.44894152879714966,0.5731798410415649,0.5124959945678711,0.5715912580490112
0,226,0.5524583458900452,0.4284438490867615,0.48624488711357117,0.5713168978691101
0,227,0.44686806201934814,0.4230542778968811,0.48566684126853943,0.42885443568229675
0,228,0.44781461358070374,0.5736724138259888,0.48494309186935425,0.42306599020957947
0,229,0.5513471961021423,0.4283362030982971,0.4864569902420044,0.5804548859596252
0,230,0.4492396116256714,0.4232131540775299,0.48764246702194214,0.5762848854064941
0,231,0.550456166267395,0.5734823346138,0.4865996539592743,0.42011141777038574
0,232,0.44974005222320557,0.5780166387557983,0.48538345098495483,0.4238618314266205
0,233,0.4498254954814911,0.5743440389633179,0.513360321521759,0.579861044883728
0,234,0.5506447553634644,0.42781636118888855,0.48779550194740295,0.5761672854423523
0,235,0.5518293976783752,0.5775624513626099,0.5135317444801331,0.42603862285614014
0,236,0.44864022731781006,0.5800113677978516,0.514847457408905,0.427243709564209
0,237,0.4491117298603058,0.42434269189834595,0.4863940179347992,0.5720556378364563
0,238,0.5505276322364807,0.4270075559616089,0.48753175139427185,0.5774742364883423
0,239,0.4497166872024536,0.5780043005943298,0.5135124325752258,0.5747200846672058
0,240,0.5507001876831055,0.4255043864250183,0.48598724603652954,0.5730381011962891
0,241,0.4481154978275299,0.42139410972595215,0.48567354679107666,0.427848219871521
0,242,0.551391065120697,0.5748881697654724,0.48520371317863464,0.4224676191806793
0,243,0.5508823990821838,0.5786991119384766,0.4867585003376007,0.4252524673938751
0,244,0.5505483150482178,0.5805443525314331,0.5126935839653015,0.573055624961853
0,245,0.44915688037872314,0.5813271403312683,0.5120401382446289,0.42783528566360474
0,246,0.44801822304725647,0.4233757555484772,0.48583149909973145,0.5716615319252014
0,247,0.5514189004898071,0.5736390352249146,0.48725783824920654,0.5772131681442261
0,248,0.44861090183258057,0.42173269391059875,0.5135803818702698,0.5745441913604736
0,249,0.5523132085800171,0.42525574564933777,0.5139498114585876,0.42707759141921997
0,250,0.5516068935394287,0.5787991881370544,0.5148622989654541,0.5720770955085754
0,251,0.551483690738678,0.5807560682296753,0.48705798387527466,0.5716089010238647
0,252,0.44732341170310974,0.5815920829772949,0.48642465472221375,0.42867031693458557
0,253,0.5533376336097717,0.42317909002304077,0.4855090379714966,0.5770430564880371
0,254,0.44773128628730774,0.42051368951797485,0.4873383939266205,0.42556989192962646
0,255,0.5514042973518372,0.4243645668029785,0.513997495174408,0.4212161600589752
0,256,0.5508068203926086,0.5789504051208496,0.48697835206985474,0.5754455924034119
0,257,0.5509716868400574,0.5806391835212708,0.4879564046859741,0.42652326822280884
0,258,0.44795361161231995,0.4186560809612274,0.48599469661712646,0.42756715416908264
0,259,0.5514714121818542,0.42332181334495544,0.513248860836029,0.4223051369190216
0,260,0.5509182214736938,0.42082589864730835,0.48702314496040344,0.42513611912727356
0,261,0.5505160689353943,0.5805651545524597,0.48699796199798584,0.42686688899993896
0,262,0.5502490401268005,0.5811472535133362,0.48685890436172485,0.4277772903442383
0,263,0.4498273432254791,0.581365704536438,0.5132935047149658,0.4282957911491394
0,264,0.5501305460929871,0.5767436623573303,0.5134175419807434,0.428610235452652
0,265,0.4499175548553467,0.5789629220962524,0.5135023593902588,0.571189820766449
0,266,0.4494037926197052,0.575276792049408,0.48741501569747925,0.5710557103157043
0,267,0.5522022843360901,0.4272422790527344,0.51416015625,0.5768387317657471
0,268,0.4469662606716156,0.4228070080280304,0.4852798879146576,0.4257143437862396
0,269,0.5520618557929993,0.573897659778595,0.4845528304576874,0.4212821424007416
0,270,0.44879448413848877,0.42244192957878113,0.4861464500427246,0.42460110783576965
0,271,0.5507344603538513,0.4259249269962311,0.4868190884590149,0.5793800950050354
0,272,0.5504240989685059,0.42250925302505493,0.5123504996299744,0.5758406519889832
0,273,0.5502673983573914,0.579173743724823,0.48649531602859497,0.42625802755355835
0,274,0.5501567721366882,0.5799057483673096,0.4851935803890228,0.5726107358932495
0,275,0.5506338477134705,0.5802087783813477,0.4871203303337097,0.4280286431312561
0,276,0.44813185930252075,0.5803204774856567,0.48579251766204834,0.4284367263317108
0,277,0.4486192762851715,0.4239622950553894,0.5131573677062988,0.5771543383598328
0,278,0.449124813079834,0.4268569350242615,0.5120440125465393,0.574508786201477
0,279,0.5504975914955139,0.4286194145679474,0.48648181557655334,0.427104115486145
0,280,0.4497571289539337,0.4228329658508301,0.5149242877960205,0.42794322967529297
0,281,0.5500723123550415,0.4260965883731842,0.48630040884017944,0.42839565873146057
0,282,0.5499537587165833,0.5783072113990784,0.4867895543575287,0.5713198781013489
0,283,0.44944968819618225,0.41960781812667847,0.48754581809043884,0.42885056138038635
0,284,0.4481605589389801,0.5759496688842773,0.5145202875137329,0.5768899321556091
0,285,0.5518040657043457,0.42679157853126526,0.48699846863746643,0.5743299126625061
0,286,0.5525857210159302,0.42207974195480347,0.513985276222229,0.5727770328521729
0,287,0.4481913149356842,0.41987577080726624,0.5143907070159912,0.5719790458679199
0,288,0.4488818049430847,0.5757799744606018,0.514435350894928,0.5715430974960327
0,289,0.4488370716571808,0.5731001496315002,0.4855879843235016,0.42871448397636414
0,290,0.552096962928772,0.5716118812561035,0.5147002935409546,0.5770078897476196
0,291,0.4480641484260559,0.5774906873703003,0.5127409100532532,0.4255920350551605
0,292,0.5526973009109497,0.5741139650344849,0.4860649108886719,0.5728282928466797
0,293,0.44773587584495544,0.5784097909927368,0.48757582902908325,0.4279802143573761
0,294,0.44712382555007935,0.4253081977367401,0.5139772891998291,0.5774244070053101
0,295,0.4480637013912201,0.5724161863327026,0.5124797821044922,0.42532113194465637
0,296,0.551154613494873,0.5711482763290405,0.5142630934715271,0.5730088949203491
0,297,0.4488232731819153,0.4226909875869751,0.4872070550918579,0.5721408128738403
0,298,0.4478321075439453,0.4260701537132263,0.5136511921882629,0.4224969446659088
0,299,0.5515176057815552,0.5719680190086365,0.48527732491493225,0.5747269988059998
1,0,0.467006653547287,0.4447670578956604,0.5242123603820801,0.5543864965438843
1,1,0.4594419598579407,0.438068687915802,0.519351065158844,0.557894229888916
1,2,0.45567765831947327,0.5661211609840393,0.4830761253833771,0.5617339015007019
1,3,0.4531068503856659,0.568559467792511,0.5155096054077148,0.4293517470359802
1,4,0.5491283535957336,0.5698743462562561,0.5152447819709778,0.42980217933654785
1,5,0.5492318272590637,0.42233750224113464,0.5133458375930786,0.42989933490753174
1,6,0.45078176259994507,0.4190998673439026,0.48739752173423767,0.570201575756073
1,7,0.549156129360199,0.5766740441322327,0.511567234992981,0.5760643482208252
1,8,0.5497549176216125,0.4197181165218353,0.5126461386680603,0.573743462562561
1,9,0.5509963631629944,0.5820229053497314,0.5131284594535828,0.42769119143486023
1,10,0.44948306679725647,0.5827533602714539,0.48593077063560486,0.5715638399124146
1,11,0.5506186485290527,0.4219810664653778,0.5118621587753296,0.5769164562225342
1,12,0.44847241044044495,0.419413685798645,0.48765337467193604,0.5742473602294922
1,13,0.4491731822490692,0.42322903871536255,0.4873960614204407,0.4215257465839386
1,14,0.4498016834259033,0.5742412209510803,0.5133630633354187,0.41881904006004333
1,15,0.4502480924129486,0.4272114336490631,0.4880163371562958,0.5766652226448059
1,16,0.45053958892822266,0.4280809462070465,0.5106649994850159,0.42012375593185425
1,17,0.45072832703590393,0.42862775921821594,0.5126933455467224,0.5760641098022461
1,18,0.5491443276405334,0.5710116028785706,0.48892173171043396,0.5737596154212952
1,19,0.45012977719306946,0.5779692530632019,0.5124398469924927,0.4275166094303131
1,20,0.44884881377220154,0.5746161341667175,0.4860834777355194,0.5717328190803528
1,21,0.5511826872825623,0.5727468132972717,0.4880158305168152,0.42299866676330566
1,22,0.44807514548301697,0.5784232020378113,0.513523280620575,0.4256790578365326
1,23,0.4488685131072998,0.4249992072582245,0.48740264773368835,0.5726518630981445
1,24,0.4495689272880554,0.5729742646217346,0.4886058270931244,0.5775090456008911
1,25,0.5505390167236328,0.428138792514801,0.5124203562736511,0.5806004405021667
1,26,0.5514318346977234,0.5781370997428894,0.48709651827812195,0.4236907362937927
1,27,0.4492720067501068,0.41914427280426025,0.513837456703186,0.5738340616226196
1,28,0.5502268075942993,0.5765145421028137,0.4883255660533905,0.42748111486434937
1,29,0.4501481056213379,0.5799884796142578,0.48659518361091614,0.42825639247894287
1,30,0.4503568410873413,0.5761922597885132,0.5125501155853271,0.4230071008205414
1,31,0.4505020081996918,0.42619261145591736,0.48767951130867004,0.5743187069892883
1,32,0.5493935942649841,0.42754238843917847,0.511475682258606,0.421540230512619
1,33,0.5493116974830627,0.5784821510314941,0.5137577652931213,0.5751523375511169
1,34,0.4500618577003479,0.5811170339584351,0.5120912790298462,0.5731600522994995
1,35,0.5515904426574707,0.5767386555671692,0.5128051042556763,0.5720863938331604
1,36,0.5527445673942566,0.5800436735153198,0.5133382081985474,0.5714706182479858
1,37,0.4465676248073578,0.5817136168479919,0.4865780174732208,0.4289063811302185
1,38,0.4464205503463745,0.5772735476493835,0.4859785735607147,0.576621949672699
1,39,0.5525435209274292,0.5744501352310181,0.4881383180618286,0.41995641589164734
1,40,0.5526872873306274,0.4210291802883148,0.513227641582489,0.4240569770336151
1,41,0.44846415519714355,0.41888731718063354,0.4877050518989563,0.5735923051834106
1,42,0.4493679702281952,0.576831042766571,0.48884692788124084,0.5780920386314392
1,43,0.4493755102157593,0.42584675550460815,0.48776787519454956,0.41902363300323486
1,44,0.44853532314300537,0.5726603269577026,0.48628613352775574,0.5826095938682556
1,45,0.4486686587333679,0.42819851636886597,0.5117089152336121,0.5835685729980469
1,46,0.4480820596218109,0.42873403429985046,0.5122954845428467,0.42185869812965393
1,47,0.5509669780731201,0.5709202289581299,0.5138071179389954,0.4249926209449768
1,48,0.5501814484596252,0.4221424162387848,0.5126641392707825,0.4267280697822571
1,49,0.45014482736587524,0.5807355642318726,0.48772063851356506,0.5722449421882629
1,50,0.44977492094039917,0.5763606429100037,0.48859602212905884,0.42265722155570984
1,51,0.5512818098068237,0.5737828016281128,0.4863302707672119,0.5805335640907288
