episode,step,agent_0,agent_1,agent_2,agent_3
0,159,0.5106819868087769,0.44746261835098267,0.531342089176178,0.462161660194397
0,160,0.5109878182411194,0.4475052058696747,0.5313289761543274,0.46222206950187683
0,161,0.5109878182411194,0.4475478231906891,0.5313158631324768,0.4622824788093567
0,162,0.47982680797576904,0.46836382150650024,0.5391951203346252,0.4682613015174866
0,163,0.47975897789001465,0.44763293862342834,0.5391202569007874,0.462161660194397
0,164,0.47982680797576904,0.46852320432662964,0.531276524066925,0.46222206950187683
0,165,0.47975897789001465,0.46804511547088623,0.5313552021980286,0.4682590067386627
0,166,0.47969114780426025,0.46804511547088623,0.5394196510314941,0.46234285831451416
0,167,0.47962331771850586,0.44746261835098267,0.5313289761543274,0.462161660194397
0,168,0.5110179781913757,0.4475052058696747,0.5313158631324768,0.46222206950187683
0,169,0.47982680797576904,0.4475478231906891,0.5391951203346252,0.4622824788093567
0,170,0.47982680797576904,0.46836382150650024,0.5312896370887756,0.462161660194397
0,171,0.5109953284263611,0.4474200904369354,0.5313552021980286,0.46222206950187683
0,172,0.47982680797576904,0.44746261835098267,0.5394196510314941,0.4622824788093567
0,173,0.47975897789001465,0.46820446848869324,0.5313289761543274,0.4682613015174866
0,174,0.5110028386116028,0.4474200904369354,0.5313158631324768,0.46240323781967163
0,175,0.5109878182411194,0.4681248068809509,0.5313027501106262,0.4682442545890808
0,176,0.47975897789001465,0.4475052058696747,0.5391202569007874,0.46252402663230896
0,177,0.47982680797576904,0.46828415989875793,0.539053201675415,0.4625844359397888
0,178,0.47975897789001465,0.4475903809070587,0.5389893651008606,0.46263736486434937
0,179,0.47969114780426025,0.46844354271888733,0.5312502384185791,0.462161660194397
0,180,0.47962331771850586,0.46804511547088623,0.5313552021980286,0.46824559569358826
0,181,0.47955551743507385,0.4474200904369354,0.5394196510314941,0.4622824788093567
0,182,0.5109992623329163,0.44746261835098267,0.5313289761543274,0.462161660194397
0,183,0.47982680797576904,0.4475052058696747,0.5392699241638184,0.46222206950187683
0,184,0.5109953284263611,0.4475478231906891,0.5313027501106262,0.462161660194397
0,185,0.47982680797576904,0.4475903809070587,0.5312896370887756,0.46222206950187683
0,186,0.47982680797576904,0.44763293862342834,0.531276524066925,0.4622824788093567
0,187,0.47982680797576904,0.44767552614212036,0.5389893651008606,0.46234285831451416
0,188,0.47982680797576904,0.4477181136608124,0.5312502384185791,0.462161660194397
0,189,0.47982680797576904,0.447760671377182,0.5388616919517517,0.46222206950187683
0,190,0.5109878182411194,0.46876224875450134,0.5312229990959167,0.4622824788093567
0,191,0.47975897789001465,0.46884194016456604,0.5313552021980286,0.46234285831451416
0,192,0.47969114780426025,0.4474200904369354,0.539494514465332,0.46240323781967163
0,193,0.5110104084014893,0.4681248068809509,0.531342089176178,0.4624636471271515
0,194,0.47955551743507385,0.4475052058696747,0.539494514465332,0.46252402663230896
0,195,0.47982680797576904,0.46828415989875793,0.531342089176178,0.46823224425315857
0,196,0.47975897789001465,0.46804511547088623,0.5313289761543274,0.46222206950187683
0,197,0.5110028386116028,0.4474200904369354,0.5313552021980286,0.4622824788093567
0,198,0.47982680797576904,0.4681248068809509,0.5394196510314941,0.46234285831451416
0,199,0.5109953284263611,0.4475052058696747,0.5313289761543274,0.462161660194397
0,200,0.5109878182411194,0.4475478231906891,0.5313158631324768,0.46222206950187683
0,201,0.5109878182411194,0.46836382150650024,0.5313027501106262,0.4622824788093567
0,202,0.47975897789001465,0.46844354271888733,0.539494514465332,0.4682613015174866
0,203,0.5110028386116028,0.46852320432662964,0.531342089176178,0.46823224425315857
0,204,0.5110104084014893,0.46860286593437195,0.5313289761543274,0.46824559569358826
0,205,0.47955551743507385,0.46868258714675903,0.5313158631324768,0.4622824788093567
0,206,0.5109992623329163,0.4474200904369354,0.5313552021980286,0.46234285831451416
0,207,0.47982680797576904,0.44746261835098267,0.5394196510314941,0.46240323781967163
0,208,0.47982680797576904,0.46820446848869324,0.5313289761543274,0.4682442545890808
0,209,0.5109953284263611,0.46804511547088623,0.5313158631324768,0.46252402663230896
0,210,0.47969114780426025,0.44746261835098267,0.5313552021980286,0.4625844359397888
0,211,0.47982680797576904,0.46820446848869324,0.531342089176178,0.46263736486434937
0,212,0.5109953284263611,0.46804511547088623,0.5313552021980286,0.46821025013923645
0,213,0.5110028386116028,0.44746261835098267,0.531342089176178,0.4626910388469696
0,214,0.47982680797576904,0.46820446848869324,0.5313289761543274,0.46271786093711853
0,215,0.47975897789001465,0.4474200904369354,0.5313552021980286,0.46274471282958984
0,216,0.47969114780426025,0.4681248068809509,0.5394196510314941,0.4681761860847473
0,217,0.5110104084014893,0.46820446848869324,0.5313289761543274,0.462161660194397
0,218,0.47955551743507385,0.46828415989875793,0.5313552021980286,0.46824559569358826
0,219,0.5109992623329163,0.4474200904369354,0.531342089176178,0.4622824788093567
0,220,0.47982680797576904,0.4681248068809509,0.539344847202301,0.4682613015174866
0,221,0.47975897789001465,0.46820446848869324,0.5392699241638184,0.46823224425315857
0,222,0.5110028386116028,0.4475478231906891,0.5313027501106262,0.462161660194397
0,223,0.47982680797576904,0.4475903809070587,0.5391202569007874,0.46222206950187683
0,224,0.47975897789001465,0.46844354271888733,0.539053201675415,0.4622824788093567
0,225,0.47969114780426025,0.46852320432662964,0.5389893651008606,0.4682613015174866
0,226,0.5110104084014893,0.4477181136608124,0.5312502384185791,0.462161660194397
0,227,0.47982680797576904,0.46868258714675903,0.5312371253967285,0.46222206950187683
0,228,0.5109953284263611,0.4474200904369354,0.5313552021980286,0.4622824788093567
0,229,0.5109878182411194,0.44746261835098267,0.531342089176178,0.46234285831451416
0,230,0.5109878182411194,0.46820446848869324,0.5313289761543274,0.46240323781967163
0,231,0.5109953284263611,0.46828415989875793,0.5313552021980286,0.4624636471271515
0,232,0.47969114780426025,0.4475903809070587,0.5313552021980286,0.46252402663230896
0,233,0.47962331771850586,0.46844354271888733,0.531342089176178,0.4682272672653198
0,234,0.47955551743507385,0.4474200904369354,0.539344847202301,0.46263736486434937
0,235,0.5109878182411194,0.4681248068809509,0.5313158631324768,0.462161660194397
0,236,0.47975897789001465,0.4475052058696747,0.5313552021980286,0.46222206950187683
0,237,0.5109878182411194,0.46828415989875793,0.531342089176178,0.4682590067386627
0,238,0.5109953284263611,0.46836382150650024,0.5313289761543274,0.46234285831451416
0,239,0.47969114780426025,0.46844354271888733,0.5313552021980286,0.4682527780532837
0,240,0.47962331771850586,0.46804511547088623,0.5394196510314941,0.4682442545890808
0,241,0.47955551743507385,0.4681248068809509,0.539344847202301,0.462161660194397
0,242,0.47948765754699707,0.46820446848869324,0.5392699241638184,0.46222206950187683
0,243,0.47941985726356506,0.46828415989875793,0.5391951203346252,0.46823224425315857
0,244,0.47935205698013306,0.4475903809070587,0.5391202569007874,0.462161660194397
0,245,0.5109878182411194,0.44763293862342834,0.531276524066925,0.46222206950187683
0,246,0.47982680797576904,0.44767552614212036,0.5389893651008606,0.4622824788093567
0,247,0.47982680797576904,0.4477181136608124,0.5389255285263062,0.46234285831451416
0,248,0.47982680797576904,0.447760671377182,0.5388616919517517,0.462161660194397
0,249,0.47975897789001465,0.46876224875450134,0.538797914981842,0.46824559569358826
0,250,0.47969114780426025,0.44784584641456604,0.5311814546585083,0.462161660194397
0,251,0.47982680797576904,0.46892163157463074,0.5386702418327332,0.46824559569358826
0,252,0.47975897789001465,0.46900132298469543,0.5310985445976257,0.46823224425315857
0,253,0.47969114780426025,0.4474200904369354,0.5310570597648621,0.46222206950187683
0,254,0.47982680797576904,0.44746261835098267,0.5384588241577148,0.4622824788093567
0,255,0.5109953284263611,0.46820446848869324,0.5309741497039795,0.4682613015174866
0,256,0.47969114780426025,0.46828415989875793,0.5383056998252869,0.4682527780532837
0,257,0.47962331771850586,0.4475903809070587,0.5382291674613953,0.462161660194397
0,258,0.47982680797576904,0.44763293862342834,0.5381525754928589,0.462161660194397
0,259,0.5109878182411194,0.44767552614212036,0.5308082103729248,0.46222206950187683
0,260,0.47982680797576904,0.4477181136608124,0.5307667255401611,0.4622824788093567
0,261,0.5109953284263611,0.447760671377182,0.5307252407073975,0.46234285831451416
0,262,0.47982680797576904,0.46876224875450134,0.5378463864326477,0.4682527780532837
0,263,0.47975897789001465,0.44784584641456604,0.5306423306465149,0.462161660194397
0,264,0.47982680797576904,0.46892163157463074,0.537693202495575,0.46824559569358826
0,265,0.47975897789001465,0.4479310214519501,0.5376166701316833,0.462161660194397
0,266,0.47969114780426025,0.4479736387729645,0.5375401377677917,0.46222206950187683
0,267,0.47962331771850586,0.4480162560939789,0.5304763913154602,0.462161660194397
0,268,0.47982680797576904,0.4692404270172119,0.5304349064826965,0.46824559569358826
0,269,0.47975897789001465,0.46804511547088623,0.5303934216499329,0.4622824788093567
0,270,0.47969114780426025,0.4474200904369354,0.539494514465332,0.46234285831451416
0,271,0.47982680797576904,0.4681248068809509,0.531342089176178,0.46240323781967163
0,272,0.47975897789001465,0.4474200904369354,0.539494514465332,0.4624636471271515
0,273,0.47969114780426025,0.4681248068809509,0.5394196510314941,0.46252402663230896
0,274,0.47962331771850586,0.4475052058696747,0.539344847202301,0.462161660194397
0,275,0.5110179781913757,0.46828415989875793,0.5313158631324768,0.462161660194397
0,276,0.47948765754699707,0.46836382150650024,0.5313552021980286,0.46824559569358826
0,277,0.51095050573349,0.46804511547088623,0.531342089176178,0.4622824788093567
0,278,0.5109018087387085,0.44746261835098267,0.5313552021980286,0.46234285831451416
0,279,0.5109878182411194,0.46820446848869324,0.531342089176178,0.46240323781967163
0,280,0.5109953284263611,0.4475478231906891,0.5313552021980286,0.4624636471271515
0,281,0.5109878182411194,0.46836382150650024,0.531342089176178,0.4682357609272003
0,282,0.47975897789001465,0.44763293862342834,0.5313289761543274,0.4625844359397888
0,283,0.47982680797576904,0.46852320432662964,0.5392699241638184,0.46263736486434937
0,284,0.5109953284263611,0.4477181136608124,0.5313027501106262,0.4626641869544983
0,285,0.47982680797576904,0.447760671377182,0.5391202569007874,0.4626910388469696
0,286,0.47982680797576904,0.46876224875450134,0.539053201675415,0.4681932032108307
0,287,0.47975897789001465,0.46884194016456604,0.5389893651008606,0.46823224425315857
0,288,0.47969114780426025,0.46892163157463074,0.5389255285263062,0.462161660194397
0,289,0.5110104084014893,0.46900132298469543,0.5312371253967285,0.46824559569358826
0,290,0.47955551743507385,0.4479736387729645,0.538797914981842,0.4622824788093567
0,291,0.47982680797576904,0.4691607356071472,0.5387340784072876,0.46234285831451416
0,292,0.47975897789001465,0.4480588138103485,0.5311400294303894,0.462161660194397
0,293,0.47969114780426025,0.4693201184272766,0.5386064052581787,0.46222206950187683
0,294,0.47962331771850586,0.4481557011604309,0.5310570597648621,0.4622824788093567
0,295,0.5110179781913757,0.4694795310497284,0.5310155749320984,0.4682613015174866
0,296,0.5109992623329163,0.448257178068161,0.5309741497039795,0.46240323781967163
0,297,0.47982680797576904,0.44830790162086487,0.5383056998252869,0.4624636471271515
0,298,0.47982680797576904,0.4483586549758911,0.5382291674613953,0.462161660194397
0,299,0.5109953284263611,0.4697946012020111,0.5308496952056885,0.462161660194397
1,0,0.48808610439300537,0.45375752449035645,0.538395345211029,0.4619234800338745
1,1,0.5069276094436646,0.463969349861145,0.5344643592834473,0.458331435918808
1,2,0.5069339871406555,0.464043527841568,0.5344643592834473,0.46442368626594543
1,3,0.47578975558280945,0.4641210734844208,0.5344514846801758,0.46443742513656616
1,4,0.4757203459739685,0.4468616545200348,0.5423558950424194,0.45852747559547424
1,5,0.5069481730461121,0.464043527841568,0.5344257950782776,0.46440988779067993
1,6,0.47558146715164185,0.44694584608078003,0.5422054529190063,0.4584078788757324
1,7,0.4759286046028137,0.46419867873191833,0.5421302318572998,0.4584676921367645
1,8,0.4758591949939728,0.46427619457244873,0.542055070400238,0.4644511938095093
1,9,0.47578975558280945,0.4643537998199463,0.5419798493385315,0.458331435918808
1,10,0.4757203459739685,0.4644313454627991,0.5343616008758545,0.46440988779067993
1,11,0.5069481730461121,0.4468616545200348,0.534348726272583,0.4584078788757324
1,12,0.4759286046028137,0.4469037652015686,0.5417542457580566,0.4584676921367645
1,13,0.4759286046028137,0.44694584608078003,0.5416790246963501,0.45852747559547424
1,14,0.4759286046028137,0.46419867873191833,0.5416038036346436,0.45858731865882874
1,15,0.4758591949939728,0.46427619457244873,0.5415253043174744,0.46440988779067993
1,16,0.47578975558280945,0.4643537998199463,0.5414415597915649,0.46440988779067993
1,17,0.4757203459739685,0.4644313454627991,0.5413578152656555,0.46440988779067993
1,18,0.4756508767604828,0.4471564292907715,0.5412740707397461,0.458331435918808
1,19,0.4759286046028137,0.464586466550827,0.5340301990509033,0.4584078788757324
1,20,0.4758591949939728,0.463969349861145,0.542506217956543,0.46443742513656616
1,21,0.47578975558280945,0.4469037652015686,0.5424310564994812,0.458331435918808
1,22,0.4759286046028137,0.4641210734844208,0.5423558950424194,0.458331435918808
1,23,0.4758591949939728,0.46419867873191833,0.5422806739807129,0.4584078788757324
1,24,0.47578975558280945,0.44703006744384766,0.5422054529190063,0.458331435918808
1,25,0.4757203459739685,0.4643537998199463,0.5421302318572998,0.458331435918808
1,26,0.4756508767604828,0.4471142888069153,0.5343872308731079,0.458331435918808
1,27,0.47558146715164185,0.46450892090797424,0.534374475479126,0.4584078788757324
1,28,0.506848931312561,0.4468616545200348,0.5344643592834473,0.4584676921367645
1,29,0.4759286046028137,0.4469037652015686,0.5424310564994812,0.45852747559547424
1,30,0.5069276094436646,0.4641210734844208,0.5344386696815491,0.45858731865882874
1,31,0.4758591949939728,0.44698795676231384,0.542506217956543,0.45864713191986084
1,32,0.4759286046028137,0.46427619457244873,0.5424310564994812,0.45870697498321533
1,33,0.4758591949939728,0.4643537998199463,0.5423558950424194,0.46440988779067993
1,34,0.47578975558280945,0.4471142888069153,0.5344257950782776,0.458331435918808
1,35,0.4759286046028137,0.46450892090797424,0.5422054529190063,0.4584078788757324
1,36,0.4758591949939728,0.4471985399723053,0.5344001054763794,0.4584676921367645
1,37,0.4759286046028137,0.4646640717983246,0.542055070400238,0.45852747559547424
1,38,0.4758591949939728,0.46474164724349976,0.5419798493385315,0.458331435918808
1,39,0.47578975558280945,0.4648192226886749,0.541904628276825,0.4584078788757324
1,40,0.5069468021392822,0.44736701250076294,0.534348726272583,0.458331435918808
1,41,0.5069276094436646,0.46497440338134766,0.5343195199966431,0.4584078788757324
1,42,0.4758591949939728,0.4650519788265228,0.542506217956543,0.46443742513656616
1,43,0.47578975558280945,0.447493314743042,0.5424310564994812,0.458331435918808
1,44,0.5069468021392822,0.4475354552268982,0.5344386696815491,0.458331435918808
1,45,0.5069276094436646,0.4652847349643707,0.5344257950782776,0.46442368626594543
1,46,0.5069339871406555,0.44762808084487915,0.5344129800796509,0.4584676921367645
1,47,0.4759286046028137,0.46543991565704346,0.5344001054763794,0.45852747559547424
1,48,0.5069339871406555,0.4468616545200348,0.5344643592834473,0.45858731865882874
1,49,0.5069276094436646,0.4469037652015686,0.5344514846801758,0.45864713191986084
1,50,0.5069276094436646,0.44694584608078003,0.5344386696815491,0.45870697498321533
1,51,0.4759286046028137,0.44698795676231384,0.5422806739807129,0.45876675844192505
1,52,0.4759286046028137,0.46427619457244873,0.5422054529190063,0.45882657170295715
