episode,step,agent_0,agent_1,agent_2,agent_3
0,120,0.5508275032043457,0.523480236530304,0.49265092611312866,0.4903367757797241
0,121,0.5475330948829651,0.47618257999420166,0.5070637464523315,0.4902679920196533
0,122,0.549465000629425,0.47597041726112366,0.5053667426109314,0.5097744464874268
0,123,0.550213098526001,0.5241467356681824,0.4931376278400421,0.49020102620124817
0,124,0.5475451350212097,0.5242149233818054,0.5067371129989624,0.49018850922584534
0,125,0.45399075746536255,0.524255633354187,0.4948560893535614,0.5098164677619934
0,126,0.5481849312782288,0.4762939512729645,0.4932163655757904,0.4895102083683014
0,127,0.5493142604827881,0.523773193359375,0.49334999918937683,0.5089672803878784
0,128,0.5505344867706299,0.5239652991294861,0.49216166138648987,0.4911472499370575
0,129,0.45204877853393555,0.47593849897384644,0.4927034378051758,0.4909946322441101
0,130,0.4501367509365082,0.476460725069046,0.5054271221160889,0.49016255140304565
0,131,0.5505170822143555,0.5232976078987122,0.5040469765663147,0.5086079239845276
0,132,0.4487279951572418,0.5237306356430054,0.5061010122299194,0.5086413621902466
0,133,0.5519282221794128,0.5234612822532654,0.5086508393287659,0.5089021921157837
0,134,0.5523338913917542,0.4762628972530365,0.5102322101593018,0.5091239213943481
0,135,0.5526334643363953,0.47597771883010864,0.48886731266975403,0.5093511343002319
0,136,0.5527851581573486,0.5241864323616028,0.5116490721702576,0.4904746115207672
0,137,0.450656920671463,0.524265468120575,0.5100384950637817,0.4903859496116638
0,138,0.5471636056900024,0.476315438747406,0.5072005987167358,0.5096967220306396
0,139,0.5488809943199158,0.4762275516986847,0.507900059223175,0.4902457594871521
0,140,0.549717366695404,0.5239927172660828,0.4926108717918396,0.5097900032997131
0,141,0.4493090510368347,0.47588402032852173,0.5081698894500732,0.5098101496696472
0,142,0.5515530109405518,0.47641345858573914,0.5097967386245728,0.49023333191871643
0,143,0.5520957708358765,0.5236606001853943,0.49116358160972595,0.4902215301990509
0,144,0.45107778906822205,0.47615358233451843,0.5064646601676941,0.5097953081130981
0,145,0.5504873394966125,0.47660329937934875,0.5075249671936035,0.5098085403442383
0,146,0.5509072542190552,0.5234836935997009,0.5094437003135681,0.49018344283103943
0,147,0.5479925274848938,0.4763449430465698,0.4914452135562897,0.4901798963546753
0,148,0.5498588681221008,0.5237433314323425,0.49375325441360474,0.5098204612731934
0,149,0.4494702219963074,0.5237665772438049,0.49255234003067017,0.5098189115524292
0,150,0.5513274669647217,0.47673100233078003,0.4905528128147125,0.48967280983924866
0,151,0.551913857460022,0.47669246792793274,0.49149879813194275,0.4910884201526642
0,152,0.44764378666877747,0.4765484035015106,0.49383315443992615,0.49116596579551697
0,153,0.4473607838153839,0.476939857006073,0.5044577717781067,0.49037641286849976
0,154,0.4472135603427887,0.4770185947418213,0.49664443731307983,0.5084243416786194
0,155,0.5528517365455627,0.4770095646381378,0.5056973099708557,0.4909057915210724
0,156,0.4471334218978882,0.47654086351394653,0.5061661005020142,0.49207574129104614
0,157,0.447149395942688,0.47680506110191345,0.49512550234794617,0.4918842613697052
0,158,0.5528163909912109,0.47701913118362427,0.4961163401603699,0.5091466903686523
0,159,0.5527715086936951,0.5233757495880127,0.4940101206302643,0.49188515543937683
0,160,0.450802206993103,0.523751437664032,0.5062558054924011,0.49173280596733093
0,161,0.45290616154670715,0.5233155488967896,0.4951058328151703,0.5086546540260315
0,162,0.5488424301147461,0.5229834318161011,0.5066227912902832,0.5096443891525269
0,163,0.45030078291893005,0.4766804575920105,0.4910869896411896,0.49152761697769165
0,164,0.5507761240005493,0.5230556726455688,0.5083183646202087,0.5091264843940735
0,165,0.44844093918800354,0.4765670895576477,0.4912272095680237,0.4919896423816681
0,166,0.5521340370178223,0.5231644511222839,0.5079144239425659,0.4912206828594208
0,167,0.5489727854728699,0.5235097408294678,0.5058495998382568,0.5077557563781738
0,168,0.4494853913784027,0.47611963748931885,0.5071759223937988,0.4919835031032562
0,169,0.5509529709815979,0.47655317187309265,0.5068694949150085,0.5084784030914307
0,170,0.44843757152557373,0.5237019658088684,0.507908046245575,0.5089024305343628
0,171,0.4479667544364929,0.5233911871910095,0.4903486371040344,0.5092257261276245
0,172,0.4476584494113922,0.5231310725212097,0.48922425508499146,0.5099564790725708
0,173,0.5525229573249817,0.47700875997543335,0.5114370584487915,0.49083709716796875
0,174,0.44738343358039856,0.4766576886177063,0.5099174976348877,0.4922027885913849
0,175,0.44734764099121094,0.5230480432510376,0.492862731218338,0.507945716381073
0,176,0.4473489224910736,0.522854208946228,0.5078616142272949,0.49100613594055176
0,177,0.5491033792495728,0.4772510528564453,0.4926370084285736,0.507971465587616
0,178,0.4496574103832245,0.4768536686897278,0.508143961429596,0.5082003474235535
0,179,0.5506005883216858,0.47711294889450073,0.5097654461860657,0.4914014935493469
0,180,0.5511107444763184,0.5231859683990479,0.5088464617729187,0.4910128712654114
0,181,0.45200347900390625,0.47647824883461,0.49350425601005554,0.5092877149581909
0,182,0.4500575363636017,0.5231168866157532,0.5075224041938782,0.4898703694343567
0,183,0.5470514297485352,0.5228174924850464,0.49290329217910767,0.50880366563797
0,184,0.4508782923221588,0.523141622543335,0.5080178380012512,0.49122193455696106
0,185,0.5465262532234192,0.47709518671035767,0.4924768805503845,0.508976399898529
0,186,0.4511951208114624,0.4768431782722473,0.49174270033836365,0.5092237591743469
0,187,0.4502140283584595,0.5228789448738098,0.490174800157547,0.5100103616714478
0,188,0.44921979308128357,0.47733503580093384,0.48913484811782837,0.5092111825942993
0,189,0.5515052676200867,0.522551953792572,0.5114861130714417,0.4917292892932892
0,190,0.548471212387085,0.47716641426086426,0.4900510311126709,0.4929749071598053
0,191,0.4497789144515991,0.47691306471824646,0.5071555972099304,0.5073540210723877
0,192,0.5507816672325134,0.4772775173187256,0.4920934736728668,0.5079768300056458
0,193,0.5514650344848633,0.47713467478752136,0.49035295844078064,0.5085557103157043
0,194,0.4480208158493042,0.4769103229045868,0.5108312368392944,0.5089595317840576
0,195,0.5523120760917664,0.5227496027946472,0.4884626269340515,0.4907320439815521
0,196,0.4510025978088379,0.5228766798973083,0.5098979473114014,0.5094902515411377
0,197,0.449460506439209,0.52263343334198,0.49025171995162964,0.5096367597579956
0,198,0.4490595757961273,0.47753819823265076,0.5107581615447998,0.48970460891723633
0,199,0.44846874475479126,0.5223713517189026,0.49071523547172546,0.5089293122291565
0,200,0.4480092525482178,0.4775061309337616,0.49067187309265137,0.4905746877193451
0,201,0.4477077126502991,0.5225510001182556,0.5083186030387878,0.4913521409034729
0,202,0.548957109451294,0.4774512052536011,0.5061253905296326,0.4926148056983948
0,203,0.5503323674201965,0.5229745507240295,0.4954166114330292,0.5076383352279663
0,204,0.5506647825241089,0.47663089632987976,0.4936647415161133,0.4918226897716522
0,205,0.55146723985672,0.47635164856910706,0.49354371428489685,0.4913526773452759
0,206,0.5520451664924622,0.5238301157951355,0.5050045251846313,0.490951269865036
0,207,0.5489386916160583,0.5239589810371399,0.4961201846599579,0.49065902829170227
0,208,0.5469114184379578,0.47594165802001953,0.4968612492084503,0.49046164751052856
0,209,0.5487560629844666,0.5241369009017944,0.5026845932006836,0.490335613489151
0,210,0.5461546182632446,0.524196982383728,0.4975842237472534,0.5097405314445496
0,211,0.45143523812294006,0.5242387056350708,0.5052175521850586,0.5097838640213013
0,212,0.5496758818626404,0.47629210352897644,0.49175411462783813,0.4902680218219757
0,213,0.5507537126541138,0.47622963786125183,0.4921710193157196,0.5097427368164062
0,214,0.5515952706336975,0.47604629397392273,0.5085879564285278,0.5097711682319641
0,215,0.5521275997161865,0.47595885396003723,0.48988401889801025,0.5097736716270447
0,216,0.5524463653564453,0.47594451904296875,0.48886922001838684,0.4902072250843048
0,217,0.5526226162910461,0.47596099972724915,0.4904443919658661,0.49021321535110474
0,218,0.44716885685920715,0.524010419845581,0.5067901015281677,0.49020013213157654
0,219,0.4505615234375,0.5234832167625427,0.4951981008052826,0.509811520576477
0,220,0.4492335021495819,0.5231168866157532,0.4934821128845215,0.5104470252990723
0,221,0.4489525854587555,0.5229381918907166,0.5088801980018616,0.490537166595459
0,222,0.5480431318283081,0.4772065281867981,0.4916629195213318,0.5079775452613831
0,223,0.5497660636901855,0.522935152053833,0.4912368357181549,0.4919520318508148
0,224,0.5467935800552368,0.5230368375778198,0.4920344054698944,0.4915761351585388
0,225,0.545448362827301,0.4769049882888794,0.5059162378311157,0.49116313457489014
0,226,0.5478111505508423,0.5231115221977234,0.49558496475219727,0.49082767963409424
0,227,0.5455392003059387,0.5231168866157532,0.4965520203113556,0.49058517813682556
0,228,0.5446262359619141,0.5231229066848755,0.5028634071350098,0.5095784664154053
0,229,0.45271044969558716,0.47686928510665894,0.505424439907074,0.5096833109855652
0,230,0.5487828254699707,0.5227598547935486,0.4916703999042511,0.5097469091415405
0,231,0.5501719117164612,0.5227933526039124,0.489894300699234,0.49021658301353455
0,232,0.4522565007209778,0.5229128003120422,0.5090181231498718,0.4902826249599457
0,233,0.4538190960884094,0.4773852229118347,0.4934634268283844,0.5097390413284302
0,234,0.4517216384410858,0.4776008427143097,0.507567822933197,0.48961398005485535
0,235,0.4506447911262512,0.5222930312156677,0.4927992522716522,0.4910385310649872
0,236,0.4530332684516907,0.47750529646873474,0.5054926872253418,0.490566611289978
0,237,0.4509028196334839,0.4774005711078644,0.4958019554615021,0.5081971883773804
0,238,0.4500661790370941,0.4773838520050049,0.506138801574707,0.49111276865005493
0,239,0.44918322563171387,0.4774351418018341,0.5063584446907043,0.4922221302986145
0,240,0.5514650344848633,0.5224949717521667,0.5049997568130493,0.49198517203330994
0,241,0.4516262114048004,0.4770945608615875,0.5039375424385071,0.4915279448032379
0,242,0.4498240053653717,0.5226630568504333,0.5032235383987427,0.49110153317451477
0,243,0.5471938252449036,0.5224946141242981,0.5028167963027954,0.49077412486076355
0,244,0.545624852180481,0.5229256749153137,0.49741771817207336,0.4905451238155365
0,245,0.54433673620224,0.47663387656211853,0.5024347305297852,0.5096055269241333
0,246,0.5470172166824341,0.5236713886260986,0.5051869750022888,0.5096997618675232
0,247,0.5485478043556213,0.5238686800003052,0.5081678628921509,0.5097556710243225
0,248,0.550049364566803,0.5240053534507751,0.5099686980247498,0.49021363258361816
0,249,0.547657310962677,0.5241063833236694,0.5089852809906006,0.5098011493682861
0,250,0.549684464931488,0.5241822600364685,0.5091870427131653,0.5098066329956055
0,251,0.4495583176612854,0.5242370963096619,0.4896145761013031,0.5098065733909607
0,252,0.44871482253074646,0.4762934446334839,0.5112311244010925,0.4894792437553406
0,253,0.44810453057289124,0.4766755998134613,0.5096971392631531,0.49106454849243164
0,254,0.44771233201026917,0.5232457518577576,0.5071059465408325,0.5088155269622803
0,255,0.5525184869766235,0.5231865644454956,0.5078393220901489,0.5089963674545288
0,256,0.4473594129085541,0.4764356017112732,0.5095607042312622,0.5091965198516846
0,257,0.5528473854064941,0.5232366323471069,0.48927536606788635,0.5093977451324463
0,258,0.5529211759567261,0.5234843492507935,0.5114153623580933,0.5095524787902832
0,259,0.5529985427856445,0.4762347340583801,0.5118200778961182,0.5096281170845032
0,260,0.5530380606651306,0.4760538637638092,0.5120639801025391,0.5097028017044067
0,261,0.553028404712677,0.5240495800971985,0.4877815842628479,0.49024417996406555
0,262,0.4505176544189453,0.4758838415145874,0.5103741884231567,0.4902105927467346
0,263,0.4491761028766632,0.47642844915390015,0.5073750615119934,0.49019140005111694
0,264,0.5511054992675781,0.4767199754714966,0.5053716897964478,0.5098180174827576
0,265,0.44837531447410583,0.5236979126930237,0.4932480752468109,0.49017852544784546
0,266,0.45147034525871277,0.47655758261680603,0.5067228078842163,0.48951512575149536
0,267,0.5501015782356262,0.47680971026420593,0.49482861161231995,0.5090508460998535
0,268,0.5505608320236206,0.4764300584793091,0.5067347884178162,0.4910750687122345
0,269,0.5511988401412964,0.47607722878456116,0.49328383803367615,0.5089678764343262
0,270,0.5516932010650635,0.5241344571113586,0.5078087449073792,0.5091796517372131
0,271,0.552018940448761,0.5242469310760498,0.5095979571342468,0.4906374514102936
0,272,0.5489997863769531,0.475687712430954,0.4912932217121124,0.5095235705375671
0,273,0.5505378246307373,0.524354875087738,0.49099451303482056,0.49035951495170593
0,274,0.5474025011062622,0.47561559081077576,0.5080252289772034,0.4903137683868408
0,275,0.5493897795677185,0.475597083568573,0.5058886408805847,0.49026045203208923
0,276,0.5501716136932373,0.5244104862213135,0.5043413043022156,0.5097779631614685
0,277,0.4489622712135315,0.47559282183647156,0.5062845349311829,0.5098021030426025
0,278,0.4482247531414032,0.5238359570503235,0.4911903142929077,0.4901845157146454
0,279,0.5487378239631653,0.4765758216381073,0.5081479549407959,0.4895327091217041
0,280,0.4496961832046509,0.523622989654541,0.4940240681171417,0.490957647562027
0,281,0.5471982359886169,0.47671231627464294,0.5043638944625854,0.5095396041870117
0,282,0.5491470098495483,0.5234258770942688,0.5063604712486267,0.5082634091377258
0,283,0.5499258041381836,0.47641807794570923,0.4910966157913208,0.4916618764400482
0,284,0.44902071356773376,0.5236607193946838,0.4918684661388397,0.4913322627544403
0,285,0.5482420325279236,0.5231637954711914,0.5059051513671875,0.49029430747032166
0,286,0.45355355739593506,0.52321857213974,0.4957337975502014,0.4914800822734833
0,287,0.5448792576789856,0.5229080319404602,0.5032056570053101,0.5092496871948242
0,288,0.4526674151420593,0.523047685623169,0.5057448744773865,0.49192318320274353
0,289,0.5452471375465393,0.4772360324859619,0.49410852789878845,0.5082173943519592
0,290,0.5479657053947449,0.5229019522666931,0.5074397921562195,0.5085911154747009
0,291,0.549253523349762,0.47694048285484314,0.5094435214996338,0.4912164509296417
0,292,0.44945645332336426,0.4768516421318054,0.5086643099784851,0.49090543389320374
0,293,0.4485618770122528,0.5227488875389099,0.5063965320587158,0.490646630525589
0,294,0.45148417353630066,0.4772653579711914,0.5047807097434998,0.5095393061637878
0,295,0.4498533010482788,0.5228001475334167,0.4935305416584015,0.4903383255004883
0,296,0.5470834374427795,0.5228227376937866,0.4934614300727844,0.48961713910102844
0,297,0.5454641580581665,0.523243248462677,0.5050654411315918,0.49100106954574585
0,298,0.4557502865791321,0.523594856262207,0.49607232213020325,0.5089028477668762
0,299,0.5469670295715332,0.4768296778202057,0.5060288310050964,0.4902780055999756
1,0,0.5488516092300415,0.49458304047584534,0.4858728051185608,0.5053508281707764
1,1,0.45077458024024963,0.4887272119522095,0.4880867302417755,0.4917837679386139
1,2,0.5497415661811829,0.5152428150177002,0.5089142918586731,0.5089250802993774
1,3,0.5504214763641357,0.5176764130592346,0.4908410608768463,0.4918007254600525
1,4,0.5478450059890747,0.5196556448936462,0.508022665977478,0.4917644262313843
1,5,0.4537894129753113,0.5209774971008301,0.5059977769851685,0.5083538889884949
1,6,0.45166200399398804,0.5212582945823669,0.5075436234474182,0.5084768533706665
1,7,0.5495191812515259,0.5213673114776611,0.4902508556842804,0.5085229873657227
1,8,0.4492645263671875,0.5219986438751221,0.5111759305000305,0.5085887908935547
1,9,0.44826263189315796,0.4780373275279999,0.5120123624801636,0.5086404085159302
1,10,0.44761601090431213,0.47813868522644043,0.4874986708164215,0.49132439494132996
1,11,0.4472168982028961,0.5218101143836975,0.5106388330459595,0.5092160105705261
1,12,0.5530135035514832,0.521828293800354,0.5104950070381165,0.507855236530304
1,13,0.44686615467071533,0.5223067998886108,0.5114852786064148,0.5077487826347351
1,14,0.553338348865509,0.5220611095428467,0.5122227668762207,0.5079323649406433
1,15,0.44658932089805603,0.5223988890647888,0.5126832723617554,0.5081396102905273
1,16,0.5534866452217102,0.5221054553985596,0.5129622220993042,0.5083351731300354
1,17,0.4465056359767914,0.5224111676216125,0.4868656098842621,0.4915372133255005
1,18,0.5501195788383484,0.4778706729412079,0.5109339356422424,0.49091365933418274
1,19,0.5513540506362915,0.5224199891090393,0.5077676177024841,0.5077700614929199
1,20,0.5515873432159424,0.4772518575191498,0.4913002848625183,0.5077242851257324
1,21,0.5521728992462158,0.4770420491695404,0.48945730924606323,0.49207547307014465
1,22,0.44738346338272095,0.5230774283409119,0.4907875061035156,0.4918949007987976
1,23,0.4504372775554657,0.5225597023963928,0.5066688060760498,0.5088223218917847
1,24,0.5510073304176331,0.4777939021587372,0.4918678104877472,0.49241432547569275
1,25,0.5513761043548584,0.47752276062965393,0.5074015259742737,0.4924267530441284
1,26,0.4479530155658722,0.5227348804473877,0.5054941773414612,0.4921756684780121
1,27,0.4508689045906067,0.5223149657249451,0.49588456749916077,0.4919033646583557
1,28,0.452785849571228,0.47799819707870483,0.4962898790836334,0.5088537931442261
1,29,0.45097795128822327,0.5218476057052612,0.49377143383026123,0.5080347061157227
1,30,0.45006290078163147,0.47826722264289856,0.5090734362602234,0.506993293762207
1,31,0.5509660840034485,0.5216080546379089,0.48920392990112305,0.4942058026790619
1,32,0.45167413353919983,0.47819921374320984,0.490328848361969,0.49383512139320374
1,33,0.4497112035751343,0.4785025119781494,0.5071787238121033,0.4926638901233673
1,34,0.44902950525283813,0.4785012900829315,0.4946461021900177,0.5065264701843262
1,35,0.44825801253318787,0.5215522050857544,0.4928624629974365,0.49260982871055603
1,36,0.45109865069389343,0.4784163534641266,0.5071303248405457,0.506827712059021
1,37,0.44948610663414,0.5215746164321899,0.49162372946739197,0.5058059096336365
1,38,0.44899630546569824,0.5215350389480591,0.5102357864379883,0.5067119598388672
1,39,0.5516607761383057,0.5214781165122986,0.4885757565498352,0.49405351281166077
1,40,0.45125612616539,0.5218682289123535,0.489968478679657,0.5064263343811035
1,41,0.5505551099777222,0.47835955023765564,0.4899037778377533,0.4924212396144867
1,42,0.5511356592178345,0.5219757556915283,0.5088356733322144,0.4932914078235626
1,43,0.4515121579170227,0.47764861583709717,0.4934483766555786,0.5070188045501709
1,44,0.5503348708152771,0.5219976305961609,0.492083877325058,0.49199968576431274
1,45,0.5475305318832397,0.5222338438034058,0.5074514150619507,0.49301502108573914
1,46,0.5461479425430298,0.5225603580474854,0.49430957436561584,0.5071958303451538
1,47,0.5484070181846619,0.4772226810455322,0.49252673983573914,0.49240630865097046
1,48,0.5496478080749512,0.5229048728942871,0.507164478302002,0.49206870794296265
1,49,0.5475021600723267,0.4770157039165497,0.5054924488067627,0.5082160830497742
1,50,0.5497076511383057,0.5230350494384766,0.49259576201438904,0.49157950282096863
